12;7;0;1476;2;31;5;7;3;0;20;11;0,01188525;
12;19;0;2263;2;31;5;7;3;0;20;11;0,01188525;
13;5;0;1667;4;31;5;7;3;0;20;11;0,01188525;
13;9;0;2274;0;31;5;7;3;0;20;11;0,01188525;
13;10;0;2459;1;31;5;7;3;0;20;11;0,01188525;
13;11;0;2059;3;31;5;7;3;0;20;11;0,01188525;
14;13;0;2558;4;31;5;7;3;0;20;11;0,01188525;
15;1;0;1721;1;31;5;7;3;0;20;11;0,01188525;
15;9;0;2147;4;31;5;7;3;0;20;11;0,01188525;
15;14;0;2392;2;31;5;7;3;0;20;11;0,01188525;
15;18;0;3019;1;31;5;7;3;0;20;11;0,01188525;
16;8;0;2434;3;31;5;7;3;0;20;11;0,01188525;
16;10;0;2269;1;31;5;7;3;0;20;11;0,01188525;
16;13;0;1848;4;31;5;7;3;0;20;11;0,01188525;
16;14;0;2354;3;31;5;7;3;0;20;11;0,01188525;
16;15;0;2692;1;31;5;7;3;0;20;11;0,01188525;
16;16;0;2412;4;31;5;7;3;0;20;11;0,01188525;
16;17;0;2985;1;31;5;7;3;0;20;11;0,01188525;
16;18;0;2955;0;31;5;7;3;0;20;11;0,01188525;
16;19;0;3163;0;31;5;7;3;0;20;11;0,01188525;
17;7;0;2072;2;31;5;7;3;0;20;11;0,01188525;
17;10;0;2504;3;31;5;7;3;0;20;11;0,01188525;
17;11;0;2746;2;31;5;7;3;0;20;11;0,01188525;
17;12;0;2594;3;31;5;7;3;0;20;11;0,01188525;
17;13;0;2560;3;31;5;7;3;0;20;11;0,01188525;
17;15;0;3117;3;31;5;7;3;0;20;11;0,01188525;
17;17;0;2002;2;31;5;7;3;0;20;11;0,01188525;
17;18;0;1957;2;31;5;7;3;0;20;11;0,01188525;
17;19;0;2192;3;31;5;7;3;0;20;11;0,01188525;
18;8;0;2237;6;31;5;7;3;0;20;11;0,01188525;
18;12;0;2512;0;31;5;7;3;0;20;11;0,01188525;
18;13;0;2715;0;31;5;7;3;0;20;11;0,01188525;
18;14;0;2866;4;31;5;7;3;0;20;11;0,01188525;
18;16;0;2986;2;31;5;7;3;0;20;11;0,01188525;
18;17;0;3088;4;31;5;7;3;0;20;11;0,01188525;
18;18;0;3331;0;31;5;7;3;0;20;11;0,01188525;
19;8;0;2054;4;31;5;7;3;0;20;11;0,01188525;
19;10;0;2444;3;31;5;7;3;0;20;11;0,01188525;
19;11;0;2689;1;31;5;7;3;0;20;11;0,01188525;
19;15;0;2880;4;31;5;7;3;0;20;11;0,01188525;
19;18;0;2919;1;31;5;7;3;0;20;11;0,01188525;
19;19;0;2137;2;31;5;7;3;0;20;11;0,01188525;
20;4;0;2084;2;31;5;7;3;0;20;11;0,01188525;
20;6;0;2213;4;31;5;7;3;0;20;11;0,01188525;
20;7;0;2040;3;31;5;7;3;0;20;11;0,01188525;
20;8;0;2199;3;31;5;7;3;0;20;11;0,01188525;
20;10;0;2553;4;31;5;7;3;0;20;11;0,01188525;
20;12;0;4553;3;31;5;7;3;0;20;11;0,01188525;
20;13;0;2460;0;31;5;7;3;0;20;11;0,01188525;
20;14;0;2743;2;31;5;7;3;0;20;11;0,01188525;
20;15;0;3076;2;31;5;7;3;0;20;11;0,01188525;
20;18;0;3385;2;31;5;7;3;0;20;11;0,01188525;
21;11;0;2806;3;31;5;7;3;0;20;11;0,01188525;
21;12;0;2666;3;31;5;7;3;0;20;11;0,01188525;
21;13;0;3030;2;31;5;7;3;0;20;11;0,01188525;
21;14;0;2680;0;31;5;7;3;0;20;11;0,01188525;
21;15;0;2839;3;31;5;7;3;0;20;11;0,01188525;
21;17;0;2450;4;31;5;7;3;0;20;11;0,01188525;
21;18;0;3152;2;31;5;7;3;0;20;11;0,01188525;
22;3;0;2119;2;31;5;7;3;0;20;11;0,01188525;
22;4;0;3324;2;31;5;7;3;0;20;11;0,01188525;
22;8;0;2514;4;31;5;7;3;0;20;11;0,01188525;
22;10;0;2963;1;31;5;7;3;0;20;11;0,01188525;
22;11;0;2586;3;31;5;7;3;0;20;11;0,01188525;
22;12;0;2844;2;31;5;7;3;0;20;11;0,01188525;
22;14;0;1764;2;31;5;7;3;0;20;11;0,01188525;
22;16;0;3287;2;31;5;7;3;0;20;11;0,01188525;
22;17;0;3737;3;31;5;7;3;0;20;11;0,01188525;
22;18;0;2974;2;31;5;7;3;0;20;11;0,01188525;
22;19;0;3107;2;31;5;7;3;0;20;11;0,01188525;
23;2;0;1866;4;31;5;7;3;0;20;11;0,01188525;
23;4;0;2053;5;31;5;7;3;0;20;11;0,01188525;
23;6;0;2387;4;31;5;7;3;0;20;11;0,01188525;
23;10;0;2428;2;31;5;7;3;0;20;11;0,01188525;
23;11;0;2782;2;31;5;7;3;0;20;11;0,01188525;
23;14;0;2791;3;31;5;7;3;0;20;11;0,01188525;
23;15;0;2071;4;31;5;7;3;0;20;11;0,01188525;
23;16;0;2910;1;31;5;7;3;0;20;11;0,01188525;
23;19;0;3741;1;31;5;7;3;0;20;11;0,01188525;
24;4;0;2558;4;31;5;7;3;0;20;11;0,01188525;
24;9;0;4074;1;31;5;7;3;0;20;11;0,01188525;
24;10;0;3167;2;31;5;7;3;0;20;11;0,01188525;
24;11;0;2861;4;31;5;7;3;0;20;11;0,01188525;
24;13;0;2935;1;31;5;7;3;0;20;11;0,01188525;
24;14;0;3335;4;31;5;7;3;0;20;11;0,01188525;
24;15;0;2904;4;31;5;7;3;0;20;11;0,01188525;
24;16;0;3170;3;31;5;7;3;0;20;11;0,01188525;
24;17;0;3507;2;31;5;7;3;0;20;11;0,01188525;
24;18;0;3313;5;31;5;7;3;0;20;11;0,01188525;
25;6;0;2504;3;31;5;7;3;0;20;11;0,01188525;
25;8;0;2123;4;31;5;7;3;0;20;11;0,01188525;
25;12;0;2690;3;31;5;7;3;0;20;11;0,01188525;
25;13;0;3028;1;31;5;7;3;0;20;11;0,01188525;
25;14;0;3017;3;31;5;7;3;0;20;11;0,01188525;
25;15;0;2108;2;31;5;7;3;0;20;11;0,01188525;
25;18;0;3193;2;31;5;7;3;0;20;11;0,01188525;
25;19;0;3033;4;31;5;7;3;0;20;11;0,01188525;
26;1;0;1898;3;31;5;7;3;0;20;11;0,01188525;
26;7;0;2597;4;31;5;7;3;0;20;11;0,01188525;
26;9;0;2665;5;31;5;7;3;0;20;11;0,01188525;
26;10;0;2495;0;31;5;7;3;0;20;11;0,01188525;
26;13;0;2381;2;31;5;7;3;0;20;11;0,01188525;
26;14;0;3341;1;31;5;7;3;0;20;11;0,01188525;
26;15;0;2411;4;31;5;7;3;0;20;11;0,01188525;
26;16;0;3240;6;31;5;7;3;0;20;11;0,01188525;
26;17;0;2109;4;31;5;7;3;0;20;11;0,01188525;
26;18;0;3359;6;31;5;7;3;0;20;11;0,01188525;
26;19;0;4100;3;31;5;7;3;0;20;11;0,01188525;
27;3;0;2275;4;31;5;7;3;0;20;11;0,01188525;
27;7;0;2484;3;31;5;7;3;0;20;11;0,01188525;
