6;11;0;1337;3;48;11;4;2;0;44;4;0,0039211;
7;7;0;1236;3;48;11;4;2;0;44;4;0,0039211;
7;9;0;1446;2;48;11;4;2;0;44;4;0,0039211;
7;15;0;1668;2;48;11;4;2;0;44;4;0,0039211;
7;16;0;1723;5;48;11;4;2;0;44;4;0,0039211;
7;18;0;1993;2;48;11;4;2;0;44;4;0,0039211;
8;7;0;1174;4;48;11;4;2;0;44;4;0,0039211;
8;9;0;1250;6;48;11;4;2;0;44;4;0,0039211;
8;16;0;1636;4;48;11;4;2;0;44;4;0,0039211;
8;17;0;1867;3;48;11;4;2;0;44;4;0,0039211;
8;18;0;1990;2;48;11;4;2;0;44;4;0,0039211;
9;6;0;1169;7;48;11;4;2;0;44;4;0,0039211;
9;10;0;1424;6;48;11;4;2;0;44;4;0,0039211;
9;11;0;1509;3;48;11;4;2;0;44;4;0,0039211;
9;16;0;1943;3;48;11;4;2;0;44;4;0,0039211;
9;17;0;1796;4;48;11;4;2;0;44;4;0,0039211;
9;19;0;1905;6;48;11;4;2;0;44;4;0,0039211;
10;6;0;1151;6;48;11;4;2;0;44;4;0,0039211;
10;10;0;1355;5;48;11;4;2;0;44;4;0,0039211;
10;11;0;1474;4;48;11;4;2;0;44;4;0,0039211;
10;13;0;1585;3;48;11;4;2;0;44;4;0,0039211;
10;15;0;1710;4;48;11;4;2;0;44;4;0,0039211;
10;18;0;1883;5;48;11;4;2;0;44;4;0,0039211;
11;6;0;1233;8;48;11;4;2;0;44;4;0,0039211;
11;9;0;1683;2;48;11;4;2;0;44;4;0,0039211;
11;11;0;1511;6;48;11;4;2;0;44;4;0,0039211;
11;12;0;1497;4;48;11;4;2;0;44;4;0,0039211;
11;15;0;1778;4;48;11;4;2;0;44;4;0,0039211;
11;18;0;4050;3;48;11;4;2;0;44;4;0,0039211;
11;19;0;2870;2;48;11;4;2;0;44;4;0,0039211;
12;9;0;1380;9;48;11;4;2;0;44;4;0,0039211;
12;10;0;1536;10;48;11;4;2;0;44;4;0,0039211;
12;12;0;1566;8;48;11;4;2;0;44;4;0,0039211;
12;13;0;1656;3;48;11;4;2;0;44;4;0,0039211;
12;16;0;1853;7;48;11;4;2;0;44;4;0,0039211;
12;17;0;1847;4;48;11;4;2;0;44;4;0,0039211;
12;18;0;1972;5;48;11;4;2;0;44;4;0,0039211;
13;5;0;1425;6;48;11;4;2;0;44;4;0,0039211;
13;7;0;1369;9;48;11;4;2;0;44;4;0,0039211;
13;10;0;1521;5;48;11;4;2;0;44;4;0,0039211;
13;11;0;1529;10;48;11;4;2;0;44;4;0,0039211;
13;14;0;1648;9;48;11;4;2;0;44;4;0,0039211;
13;15;0;1949;7;48;11;4;2;0;44;4;0,0039211;
13;17;0;1940;4;48;11;4;2;0;44;4;0,0039211;
13;18;0;2134;9;48;11;4;2;0;44;4;0,0039211;
14;5;0;1391;5;48;11;4;2;0;44;4;0,0039211;
14;11;0;1936;6;48;11;4;2;0;44;4;0,0039211;
14;12;0;1715;7;48;11;4;2;0;44;4;0,0039211;
14;14;0;1782;10;48;11;4;2;0;44;4;0,0039211;
14;15;0;1797;12;48;11;4;2;0;44;4;0,0039211;
14;16;0;1961;6;48;11;4;2;0;44;4;0,0039211;
14;18;0;1991;6;48;11;4;2;0;44;4;0,0039211;
15;4;0;1316;10;48;11;4;2;0;44;4;0,0039211;
15;7;0;1393;7;48;11;4;2;0;44;4;0,0039211;
15;10;0;1529;3;48;11;4;2;0;44;4;0,0039211;
15;11;0;1686;6;48;11;4;2;0;44;4;0,0039211;
15;13;0;1695;8;48;11;4;2;0;44;4;0,0039211;
15;14;0;1710;4;48;11;4;2;0;44;4;0,0039211;
15;15;0;1835;7;48;11;4;2;0;44;4;0,0039211;
15;16;0;2015;2;48;11;4;2;0;44;4;0,0039211;
15;17;0;2004;9;48;11;4;2;0;44;4;0,0039211;
15;18;0;1901;11;48;11;4;2;0;44;4;0,0039211;
16;3;0;1270;13;48;11;4;2;0;44;4;0,0039211;
16;7;0;1414;12;48;11;4;2;0;44;4;0,0039211;
16;8;0;1307;27;48;11;4;2;0;44;4;0,0039211;
16;10;0;1503;12;48;11;4;2;0;44;4;0,0039211;
16;13;0;1880;10;48;11;4;2;0;44;4;0,0039211;
16;14;0;1815;11;48;11;4;2;0;44;4;0,0039211;
16;15;0;1928;8;48;11;4;2;0;44;4;0,0039211;
16;16;0;1960;7;48;11;4;2;0;44;4;0,0039211;
16;17;0;2155;7;48;11;4;2;0;44;4;0,0039211;
16;18;0;2030;9;48;11;4;2;0;44;4;0,0039211;
16;19;0;2248;8;48;11;4;2;0;44;4;0,0039211;
17;1;0;863;33;48;11;4;2;0;44;4;0,0039211;
17;6;0;1381;15;48;11;4;2;0;44;4;0,0039211;
17;7;0;1420;15;48;11;4;2;0;44;4;0,0039211;
17;10;0;1857;6;48;11;4;2;0;44;4;0,0039211;
17;11;0;1570;21;48;11;4;2;0;44;4;0,0039211;
17;14;0;2065;6;48;11;4;2;0;44;4;0,0039211;
17;16;0;2038;8;48;11;4;2;0;44;4;0,0039211;
17;18;0;2228;10;48;11;4;2;0;44;4;0,0039211;
17;19;0;2080;9;48;11;4;2;0;44;4;0,0039211;
18;4;0;1301;17;48;11;4;2;0;44;4;0,0039211;
18;11;0;1805;18;48;11;4;2;0;44;4;0,0039211;
18;12;0;1791;5;48;11;4;2;0;44;4;0,0039211;
18;13;0;1765;13;48;11;4;2;0;44;4;0,0039211;
18;16;0;2107;10;48;11;4;2;0;44;4;0,0039211;
18;17;0;1868;11;48;11;4;2;0;44;4;0,0039211;
