21;6;0;6601;5;72;8;10;4;0;54;18;0,00254202;
22;7;0;7465;5;72;8;10;4;0;54;18;0,00254202;
23;9;0;7864;8;72;8;10;4;0;54;18;0,00254202;
24;13;0;8277;6;72;8;10;4;0;54;18;0,00254202;
25;11;0;9513;8;72;8;10;4;0;54;18;0,00254202;
25;18;0;10750;11;72;8;10;4;0;54;18;0,00254202;
26;12;0;10457;2;72;8;10;4;0;54;18;0,00254202;
26;16;0;12095;5;72;8;10;4;0;54;18;0,00254202;
27;6;0;9144;10;72;8;10;4;0;54;18;0,00254202;
27;9;0;9941;3;72;8;10;4;0;54;18;0,00254202;
28;12;0;9193;10;72;8;10;4;0;54;18;0,00254202;
28;19;0;10194;9;72;8;10;4;0;54;18;0,00254202;
29;6;0;8261;3;72;8;10;4;0;54;18;0,00254202;
29;9;0;10953;7;72;8;10;4;0;54;18;0,00254202;
29;19;0;10035;11;72;8;10;4;0;54;18;0,00254202;
