16;3;0;1745;6;41;6;7;4;0;32;9;0,005779692;
16;7;0;2239;3;41;6;7;4;0;32;9;0,005779692;
18;1;0;1584;8;41;6;7;4;0;32;9;0,005779692;
18;13;0;2708;7;41;6;7;4;0;32;9;0,005779692;
18;19;0;3372;3;41;6;7;4;0;32;9;0,005779692;
19;7;0;2045;5;41;6;7;4;0;32;9;0,005779692;
20;5;0;2464;5;41;6;7;4;0;32;9;0,005779692;
21;5;0;2190;5;41;6;7;4;0;32;9;0,005779692;
21;9;0;2816;6;41;6;7;4;0;32;9;0,005779692;
21;10;0;2691;7;41;6;7;4;0;32;9;0,005779692;
21;12;0;2700;4;41;6;7;4;0;32;9;0,005779692;
21;14;0;3148;3;41;6;7;4;0;32;9;0,005779692;
21;18;0;3214;5;41;6;7;4;0;32;9;0,005779692;
22;8;0;2911;3;41;6;7;4;0;32;9;0,005779692;
22;10;0;2585;3;41;6;7;4;0;32;9;0,005779692;
22;19;0;3915;2;41;6;7;4;0;32;9;0,005779692;
23;13;0;3186;2;41;6;7;4;0;32;9;0,005779692;
23;14;0;3631;4;41;6;7;4;0;32;9;0,005779692;
23;15;0;3098;3;41;6;7;4;0;32;9;0,005779692;
24;3;0;2291;6;41;6;7;4;0;32;9;0,005779692;
24;8;0;2818;5;41;6;7;4;0;32;9;0,005779692;
24;9;0;3235;2;41;6;7;4;0;32;9;0,005779692;
24;10;0;3268;3;41;6;7;4;0;32;9;0,005779692;
24;14;0;3892;4;41;6;7;4;0;32;9;0,005779692;
24;16;0;3426;0;41;6;7;4;0;32;9;0,005779692;
24;18;0;4786;1;41;6;7;4;0;32;9;0,005779692;
24;19;0;3513;2;41;6;7;4;0;32;9;0,005779692;
25;6;0;2483;7;41;6;7;4;0;32;9;0,005779692;
25;7;0;2747;5;41;6;7;4;0;32;9;0,005779692;
25;10;0;3078;4;41;6;7;4;0;32;9;0,005779692;
25;11;0;3485;3;41;6;7;4;0;32;9;0,005779692;
25;12;0;3515;4;41;6;7;4;0;32;9;0,005779692;
25;15;0;3467;3;41;6;7;4;0;32;9;0,005779692;
25;16;0;3768;0;41;6;7;4;0;32;9;0,005779692;
25;19;0;3598;0;41;6;7;4;0;32;9;0,005779692;
26;4;0;2523;4;41;6;7;4;0;32;9;0,005779692;
26;9;0;2964;4;41;6;7;4;0;32;9;0,005779692;
26;13;0;3999;2;41;6;7;4;0;32;9;0,005779692;
26;15;0;3751;3;41;6;7;4;0;32;9;0,005779692;
26;16;0;3518;3;41;6;7;4;0;32;9;0,005779692;
26;17;0;4449;2;41;6;7;4;0;32;9;0,005779692;
26;18;0;3039;2;41;6;7;4;0;32;9;0,005779692;
27;5;0;2613;5;41;6;7;4;0;32;9;0,005779692;
27;8;0;2674;5;41;6;7;4;0;32;9;0,005779692;
27;12;0;3558;4;41;6;7;4;0;32;9;0,005779692;
27;13;0;2938;3;41;6;7;4;0;32;9;0,005779692;
27;14;0;3417;3;41;6;7;4;0;32;9;0,005779692;
27;15;0;3793;4;41;6;7;4;0;32;9;0,005779692;
27;16;0;3510;3;41;6;7;4;0;32;9;0,005779692;
27;17;0;3539;9;41;6;7;4;0;32;9;0,005779692;
27;18;0;3289;3;41;6;7;4;0;32;9;0,005779692;
28;8;0;2994;4;41;6;7;4;0;32;9;0,005779692;
28;9;0;3183;5;41;6;7;4;0;32;9;0,005779692;
28;11;0;3324;2;41;6;7;4;0;32;9;0,005779692;
28;13;0;3191;6;41;6;7;4;0;32;9;0,005779692;
28;14;0;4171;6;41;6;7;4;0;32;9;0,005779692;
28;15;0;3519;5;41;6;7;4;0;32;9;0,005779692;
28;17;0;3303;4;41;6;7;4;0;32;9;0,005779692;
28;19;0;5812;2;41;6;7;4;0;32;9;0,005779692;
29;8;0;3096;2;41;6;7;4;0;32;9;0,005779692;
29;10;0;3104;4;41;6;7;4;0;32;9;0,005779692;
29;12;0;3413;7;41;6;7;4;0;32;9;0,005779692;
29;13;0;3544;4;41;6;7;4;0;32;9;0,005779692;
29;14;0;3675;5;41;6;7;4;0;32;9;0,005779692;
29;16;0;3356;2;41;6;7;4;0;32;9;0,005779692;
29;17;0;3401;6;41;6;7;4;0;32;9;0,005779692;
29;18;0;3695;5;41;6;7;4;0;32;9;0,005779692;
29;19;0;3762;3;41;6;7;4;0;32;9;0,005779692;
