8;16;0;2528;0;43;12;5;2;0;37;6;0,007599246;
8;17;0;2367;0;43;12;5;2;0;37;6;0,007599246;
9;13;0;2335;1;43;12;5;2;0;37;6;0,007599246;
10;10;0;1985;4;43;12;5;2;0;37;6;0,007599246;
10;12;0;2058;5;43;12;5;2;0;37;6;0,007599246;
10;14;0;2218;2;43;12;5;2;0;37;6;0,007599246;
10;17;0;2557;2;43;12;5;2;0;37;6;0,007599246;
11;2;0;1103;4;43;12;5;2;0;37;6;0,007599246;
11;6;0;1678;2;43;12;5;2;0;37;6;0,007599246;
11;13;0;2265;3;43;12;5;2;0;37;6;0,007599246;
11;15;0;2421;2;43;12;5;2;0;37;6;0,007599246;
11;16;0;2525;1;43;12;5;2;0;37;6;0,007599246;
12;12;0;1851;1;43;12;5;2;0;37;6;0,007599246;
12;13;0;2209;4;43;12;5;2;0;37;6;0,007599246;
12;16;0;2447;2;43;12;5;2;0;37;6;0,007599246;
12;18;0;2802;1;43;12;5;2;0;37;6;0,007599246;
13;1;0;1272;5;43;12;5;2;0;37;6;0,007599246;
13;2;0;1514;3;43;12;5;2;0;37;6;0,007599246;
13;4;0;1383;6;43;12;5;2;0;37;6;0,007599246;
13;7;0;1789;3;43;12;5;2;0;37;6;0,007599246;
13;19;0;2684;3;43;12;5;2;0;37;6;0,007599246;
14;9;0;2376;6;43;12;5;2;0;37;6;0,007599246;
14;14;0;2430;3;43;12;5;2;0;37;6;0,007599246;
14;17;0;2667;4;43;12;5;2;0;37;6;0,007599246;
14;18;0;2816;2;43;12;5;2;0;37;6;0,007599246;
15;2;0;1386;7;43;12;5;2;0;37;6;0,007599246;
15;3;0;1633;3;43;12;5;2;0;37;6;0,007599246;
15;8;0;2001;6;43;12;5;2;0;37;6;0,007599246;
16;5;0;1973;8;43;12;5;2;0;37;6;0,007599246;
16;16;0;3095;5;43;12;5;2;0;37;6;0,007599246;
16;19;0;2848;3;43;12;5;2;0;37;6;0,007599246;
17;1;0;1583;9;43;12;5;2;0;37;6;0,007599246;
17;9;0;2470;7;43;12;5;2;0;37;6;0,007599246;
17;17;0;2690;6;43;12;5;2;0;37;6;0,007599246;
18;3;0;1678;15;43;12;5;2;0;37;6;0,007599246;
18;4;0;1761;4;43;12;5;2;0;37;6;0,007599246;
18;14;0;2842;5;43;12;5;2;0;37;6;0,007599246;
19;5;0;2005;8;43;12;5;2;0;37;6;0,007599246;
19;6;0;2235;7;43;12;5;2;0;37;6;0,007599246;
19;9;0;2449;2;43;12;5;2;0;37;6;0,007599246;
19;11;0;2662;6;43;12;5;2;0;37;6;0,007599246;
19;13;0;2808;8;43;12;5;2;0;37;6;0,007599246;
19;14;0;2522;3;43;12;5;2;0;37;6;0,007599246;
19;15;0;2806;4;43;12;5;2;0;37;6;0,007599246;
19;16;0;2789;5;43;12;5;2;0;37;6;0,007599246;
19;19;0;2338;5;43;12;5;2;0;37;6;0,007599246;
20;7;0;2201;9;43;12;5;2;0;37;6;0,007599246;
20;11;0;2498;6;43;12;5;2;0;37;6;0,007599246;
20;13;0;2898;5;43;12;5;2;0;37;6;0,007599246;
20;14;0;2725;6;43;12;5;2;0;37;6;0,007599246;
21;6;0;2135;7;43;12;5;2;0;37;6;0,007599246;
21;9;0;2466;6;43;12;5;2;0;37;6;0,007599246;
21;10;0;2587;4;43;12;5;2;0;37;6;0,007599246;
21;11;0;2628;6;43;12;5;2;0;37;6;0,007599246;
21;12;0;2816;6;43;12;5;2;0;37;6;0,007599246;
21;13;0;3095;7;43;12;5;2;0;37;6;0,007599246;
21;14;0;3332;6;43;12;5;2;0;37;6;0,007599246;
21;15;0;3468;3;43;12;5;2;0;37;6;0,007599246;
21;18;0;3026;5;43;12;5;2;0;37;6;0,007599246;
