1;2;0;539;0;14;1;7;4;0;4;10;0,01018865;
1;3;0;551;0;14;1;7;4;0;4;10;0,01018865;
1;4;0;553;0;14;1;7;4;0;4;10;0,01018865;
1;5;0;561;0;14;1;7;4;0;4;10;0,01018865;
1;11;0;656;0;14;1;7;4;0;4;10;0,01018865;
1;16;0;1131;0;14;1;7;4;0;4;10;0,01018865;
1;17;0;726;0;14;1;7;4;0;4;10;0,01018865;
1;19;0;863;0;14;1;7;4;0;4;10;0,01018865;
2;6;0;646;0;14;1;7;4;0;4;10;0,01018865;
2;7;0;680;0;14;1;7;4;0;4;10;0,01018865;
2;8;0;814;0;14;1;7;4;0;4;10;0,01018865;
2;10;0;789;0;14;1;7;4;0;4;10;0,01018865;
2;11;0;595;0;14;1;7;4;0;4;10;0,01018865;
2;12;0;693;0;14;1;7;4;0;4;10;0,01018865;
2;15;0;1128;0;14;1;7;4;0;4;10;0,01018865;
2;17;0;840;0;14;1;7;4;0;4;10;0,01018865;
2;18;0;1049;0;14;1;7;4;0;4;10;0,01018865;
2;19;0;692;0;14;1;7;4;0;4;10;0,01018865;
3;3;0;814;0;14;1;7;4;0;4;10;0,01018865;
3;5;0;604;0;14;1;7;4;0;4;10;0,01018865;
3;9;0;834;0;14;1;7;4;0;4;10;0,01018865;
3;10;0;815;0;14;1;7;4;0;4;10;0,01018865;
3;11;0;802;0;14;1;7;4;0;4;10;0,01018865;
3;12;0;889;0;14;1;7;4;0;4;10;0,01018865;
3;15;0;786;0;14;1;7;4;0;4;10;0,01018865;
3;16;0;1146;0;14;1;7;4;0;4;10;0,01018865;
3;17;0;1187;0;14;1;7;4;0;4;10;0,01018865;
3;18;0;974;0;14;1;7;4;0;4;10;0,01018865;
3;19;0;940;0;14;1;7;4;0;4;10;0,01018865;
4;6;0;911;0;14;1;7;4;0;4;10;0,01018865;
4;8;0;1035;0;14;1;7;4;0;4;10;0,01018865;
4;10;0;817;0;14;1;7;4;0;4;10;0,01018865;
4;11;0;968;0;14;1;7;4;0;4;10;0,01018865;
4;12;0;920;0;14;1;7;4;0;4;10;0,01018865;
4;13;0;737;0;14;1;7;4;0;4;10;0,01018865;
4;14;0;1050;0;14;1;7;4;0;4;10;0,01018865;
4;15;0;812;0;14;1;7;4;0;4;10;0,01018865;
4;16;0;715;0;14;1;7;4;0;4;10;0,01018865;
4;17;0;767;0;14;1;7;4;0;4;10;0,01018865;
4;18;0;1266;0;14;1;7;4;0;4;10;0,01018865;
5;4;0;907;0;14;1;7;4;0;4;10;0,01018865;
5;5;0;964;0;14;1;7;4;0;4;10;0,01018865;
5;6;0;904;0;14;1;7;4;0;4;10;0,01018865;
5;8;0;770;0;14;1;7;4;0;4;10;0,01018865;
5;9;0;986;0;14;1;7;4;0;4;10;0,01018865;
5;11;0;713;0;14;1;7;4;0;4;10;0,01018865;
5;12;0;729;0;14;1;7;4;0;4;10;0,01018865;
5;13;0;887;0;14;1;7;4;0;4;10;0,01018865;
5;15;0;909;0;14;1;7;4;0;4;10;0,01018865;
5;16;0;931;0;14;1;7;4;0;4;10;0,01018865;
5;17;0;1157;0;14;1;7;4;0;4;10;0,01018865;
5;18;0;921;0;14;1;7;4;0;4;10;0,01018865;
6;5;0;581;0;14;1;7;4;0;4;10;0,01018865;
6;6;0;1004;0;14;1;7;4;0;4;10;0,01018865;
6;7;0;1040;0;14;1;7;4;0;4;10;0,01018865;
6;8;0;926;0;14;1;7;4;0;4;10;0,01018865;
6;9;0;836;0;14;1;7;4;0;4;10;0,01018865;
6;10;0;919;0;14;1;7;4;0;4;10;0,01018865;
6;11;0;1128;0;14;1;7;4;0;4;10;0,01018865;
6;12;0;1141;0;14;1;7;4;0;4;10;0,01018865;
6;13;0;1029;0;14;1;7;4;0;4;10;0,01018865;
6;14;0;1235;0;14;1;7;4;0;4;10;0,01018865;
6;15;0;1095;0;14;1;7;4;0;4;10;0,01018865;
6;16;0;1124;0;14;1;7;4;0;4;10;0,01018865;
6;17;0;1155;0;14;1;7;4;0;4;10;0,01018865;
6;18;0;1115;0;14;1;7;4;0;4;10;0,01018865;
6;19;0;1072;0;14;1;7;4;0;4;10;0,01018865;
7;8;0;706;0;14;1;7;4;0;4;10;0,01018865;
7;9;0;991;0;14;1;7;4;0;4;10;0,01018865;
7;10;0;762;0;14;1;7;4;0;4;10;0,01018865;
7;11;0;1010;0;14;1;7;4;0;4;10;0,01018865;
7;12;0;942;0;14;1;7;4;0;4;10;0,01018865;
7;13;0;864;0;14;1;7;4;0;4;10;0,01018865;
7;14;0;1120;0;14;1;7;4;0;4;10;0,01018865;
7;15;0;1138;0;14;1;7;4;0;4;10;0,01018865;
7;16;0;1096;0;14;1;7;4;0;4;10;0,01018865;
7;17;0;1201;0;14;1;7;4;0;4;10;0,01018865;
7;18;0;993;0;14;1;7;4;0;4;10;0,01018865;
7;19;0;1217;0;14;1;7;4;0;4;10;0,01018865;
8;4;0;1260;0;14;1;7;4;0;4;10;0,01018865;
8;8;0;1241;0;14;1;7;4;0;4;10;0,01018865;
8;9;0;1014;0;14;1;7;4;0;4;10;0,01018865;
8;10;0;1358;0;14;1;7;4;0;4;10;0,01018865;
8;11;0;1003;0;14;1;7;4;0;4;10;0,01018865;
8;12;0;1017;0;14;1;7;4;0;4;10;0,01018865;
8;13;0;808;0;14;1;7;4;0;4;10;0,01018865;
8;14;0;1388;0;14;1;7;4;0;4;10;0,01018865;
8;15;0;960;0;14;1;7;4;0;4;10;0,01018865;
8;16;0;1244;0;14;1;7;4;0;4;10;0,01018865;
8;17;0;1193;0;14;1;7;4;0;4;10;0,01018865;
8;18;0;874;0;14;1;7;4;0;4;10;0,01018865;
8;19;0;1179;0;14;1;7;4;0;4;10;0,01018865;
9;6;0;1038;0;14;1;7;4;0;4;10;0,01018865;
9;8;0;680;0;14;1;7;4;0;4;10;0,01018865;
9;10;0;1219;0;14;1;7;4;0;4;10;0,01018865;
