1;15;0;376;0;11;1;4;2;0;6;5;0,01351184;
1;16;0;390;0;11;1;4;2;0;6;5;0,01351184;
1;17;0;406;0;11;1;4;2;0;6;5;0,01351184;
1;18;0;518;0;11;1;4;2;0;6;5;0,01351184;
1;19;0;538;0;11;1;4;2;0;6;5;0,01351184;
3;18;0;549;0;11;1;4;2;0;6;5;0,01351184;
4;1;0;274;0;11;1;4;2;0;6;5;0,01351184;
4;9;0;304;0;11;1;4;2;0;6;5;0,01351184;
4;11;0;361;0;11;1;4;2;0;6;5;0,01351184;
4;12;0;451;0;11;1;4;2;0;6;5;0,01351184;
4;14;0;473;0;11;1;4;2;0;6;5;0,01351184;
4;17;0;385;0;11;1;4;2;0;6;5;0,01351184;
5;8;0;328;0;11;1;4;2;0;6;5;0,01351184;
5;12;0;382;0;11;1;4;2;0;6;5;0,01351184;
5;13;0;515;0;11;1;4;2;0;6;5;0,01351184;
5;14;0;440;0;11;1;4;2;0;6;5;0,01351184;
5;15;0;533;0;11;1;4;2;0;6;5;0,01351184;
5;16;0;564;0;11;1;4;2;0;6;5;0,01351184;
5;19;0;632;0;11;1;4;2;0;6;5;0,01351184;
6;8;0;294;0;11;1;4;2;0;6;5;0,01351184;
6;9;0;301;0;11;1;4;2;0;6;5;0,01351184;
6;10;0;343;0;11;1;4;2;0;6;5;0,01351184;
6;11;0;424;0;11;1;4;2;0;6;5;0,01351184;
6;12;0;475;0;11;1;4;2;0;6;5;0,01351184;
6;13;0;478;0;11;1;4;2;0;6;5;0,01351184;
6;14;0;539;0;11;1;4;2;0;6;5;0,01351184;
6;15;0;533;0;11;1;4;2;0;6;5;0,01351184;
6;16;0;594;0;11;1;4;2;0;6;5;0,01351184;
6;17;0;603;0;11;1;4;2;0;6;5;0,01351184;
6;18;0;624;0;11;1;4;2;0;6;5;0,01351184;
6;19;0;548;0;11;1;4;2;0;6;5;0,01351184;
7;3;0;411;0;11;1;4;2;0;6;5;0,01351184;
7;4;0;379;0;11;1;4;2;0;6;5;0,01351184;
7;7;0;297;0;11;1;4;2;0;6;5;0,01351184;
7;8;0;308;0;11;1;4;2;0;6;5;0,01351184;
7;9;0;302;0;11;1;4;2;0;6;5;0,01351184;
7;10;0;353;0;11;1;4;2;0;6;5;0,01351184;
7;11;0;385;0;11;1;4;2;0;6;5;0,01351184;
