17;3;0;3019;9;65;11;8;3;0;51;14;0,002771913;
17;11;0;5224;5;65;11;8;3;0;51;14;0,002771913;
17;14;0;6282;3;65;11;8;3;0;51;14;0,002771913;
17;15;0;7837;2;65;11;8;3;0;51;14;0,002771913;
20;5;0;4903;7;65;11;8;3;0;51;14;0,002771913;
21;4;0;4850;7;65;11;8;3;0;51;14;0,002771913;
24;1;0;3934;14;65;11;8;3;0;51;14;0,002771913;
24;12;0;7342;7;65;11;8;3;0;51;14;0,002771913;
24;13;0;7235;4;65;11;8;3;0;51;14;0,002771913;
24;17;0;7521;5;65;11;8;3;0;51;14;0,002771913;
26;19;0;9300;6;65;11;8;3;0;51;14;0,002771913;
27;5;0;6988;15;65;11;8;3;0;51;14;0,002771913;
28;16;0;7074;6;65;11;8;3;0;51;14;0,002771913;
28;17;0;9834;14;65;11;8;3;0;51;14;0,002771913;
29;7;0;7378;14;65;11;8;3;0;51;14;0,002771913;
29;14;0;10949;10;65;11;8;3;0;51;14;0,002771913;
29;17;0;9210;13;65;11;8;3;0;51;14;0,002771913;
