8;11;0;1564;0;20;1;11;5;0;7;13;0,008946948;
9;2;0;1345;0;20;1;11;5;0;7;13;0,008946948;
9;8;0;1549;0;20;1;11;5;0;7;13;0,008946948;
9;9;0;1361;0;20;1;11;5;0;7;13;0,008946948;
9;13;0;1594;0;20;1;11;5;0;7;13;0,008946948;
10;6;0;1286;0;20;1;11;5;0;7;13;0,008946948;
10;11;0;1363;0;20;1;11;5;0;7;13;0,008946948;
11;4;0;1162;0;20;1;11;5;0;7;13;0,008946948;
11;5;0;1154;0;20;1;11;5;0;7;13;0,008946948;
11;6;0;1317;0;20;1;11;5;0;7;13;0,008946948;
11;7;0;1596;0;20;1;11;5;0;7;13;0,008946948;
11;12;0;1662;0;20;1;11;5;0;7;13;0,008946948;
11;13;0;1523;0;20;1;11;5;0;7;13;0,008946948;
11;16;0;1573;0;20;1;11;5;0;7;13;0,008946948;
11;19;0;1972;0;20;1;11;5;0;7;13;0,008946948;
12;9;0;1419;0;20;1;11;5;0;7;13;0,008946948;
12;12;0;1366;0;20;1;11;5;0;7;13;0,008946948;
12;13;0;1380;0;20;1;11;5;0;7;13;0,008946948;
12;14;0;1816;0;20;1;11;5;0;7;13;0,008946948;
12;15;0;1649;0;20;1;11;5;0;7;13;0,008946948;
12;16;0;1584;0;20;1;11;5;0;7;13;0,008946948;
12;17;0;1875;0;20;1;11;5;0;7;13;0,008946948;
12;18;0;1787;0;20;1;11;5;0;7;13;0,008946948;
12;19;0;1627;0;20;1;11;5;0;7;13;0,008946948;
13;8;0;1308;0;20;1;11;5;0;7;13;0,008946948;
13;9;0;1306;0;20;1;11;5;0;7;13;0,008946948;
13;14;0;1496;0;20;1;11;5;0;7;13;0,008946948;
13;16;0;1979;0;20;1;11;5;0;7;13;0,008946948;
13;17;0;1639;0;20;1;11;5;0;7;13;0,008946948;
13;18;0;1847;0;20;1;11;5;0;7;13;0,008946948;
13;19;0;2077;0;20;1;11;5;0;7;13;0,008946948;
14;1;0;1567;0;20;1;11;5;0;7;13;0,008946948;
14;2;0;1222;0;20;1;11;5;0;7;13;0,008946948;
14;5;0;2003;0;20;1;11;5;0;7;13;0,008946948;
14;7;0;1413;0;20;1;11;5;0;7;13;0,008946948;
14;8;0;1503;0;20;1;11;5;0;7;13;0,008946948;
14;10;0;1407;0;20;1;11;5;0;7;13;0,008946948;
14;12;0;1561;0;20;1;11;5;0;7;13;0,008946948;
14;14;0;1486;0;20;1;11;5;0;7;13;0,008946948;
14;15;0;1536;0;20;1;11;5;0;7;13;0,008946948;
14;16;0;1456;0;20;1;11;5;0;7;13;0,008946948;
14;17;0;1705;0;20;1;11;5;0;7;13;0,008946948;
14;19;0;1698;0;20;1;11;5;0;7;13;0,008946948;
15;3;0;1291;0;20;1;11;5;0;7;13;0,008946948;
15;14;0;1577;0;20;1;11;5;0;7;13;0,008946948;
15;15;0;1630;0;20;1;11;5;0;7;13;0,008946948;
15;16;0;1740;0;20;1;11;5;0;7;13;0,008946948;
15;17;0;1521;0;20;1;11;5;0;7;13;0,008946948;
15;18;0;2181;0;20;1;11;5;0;7;13;0,008946948;
15;19;0;1576;0;20;1;11;5;0;7;13;0,008946948;
16;1;0;1308;0;20;1;11;5;0;7;13;0,008946948;
16;3;0;1254;0;20;1;11;5;0;7;13;0,008946948;
16;4;0;1542;0;20;1;11;5;0;7;13;0,008946948;
16;9;0;1629;0;20;1;11;5;0;7;13;0,008946948;
16;13;0;1858;0;20;1;11;5;0;7;13;0,008946948;
16;16;0;1790;0;20;1;11;5;0;7;13;0,008946948;
16;18;0;1684;0;20;1;11;5;0;7;13;0,008946948;
16;19;0;1798;0;20;1;11;5;0;7;13;0,008946948;
17;2;0;1319;0;20;1;11;5;0;7;13;0,008946948;
17;5;0;1498;0;20;1;11;5;0;7;13;0,008946948;
17;10;0;2372;0;20;1;11;5;0;7;13;0,008946948;
17;13;0;1491;0;20;1;11;5;0;7;13;0,008946948;
17;15;0;1856;0;20;1;11;5;0;7;13;0,008946948;
17;16;0;1760;0;20;1;11;5;0;7;13;0,008946948;
17;19;0;1480;0;20;1;11;5;0;7;13;0,008946948;
18;3;0;1940;0;20;1;11;5;0;7;13;0,008946948;
18;4;0;1305;0;20;1;11;5;0;7;13;0,008946948;
18;6;0;1383;0;20;1;11;5;0;7;13;0,008946948;
18;8;0;1350;0;20;1;11;5;0;7;13;0,008946948;
18;9;0;2067;0;20;1;11;5;0;7;13;0,008946948;
18;13;0;1299;0;20;1;11;5;0;7;13;0,008946948;
18;15;0;1880;0;20;1;11;5;0;7;13;0,008946948;
18;16;0;1598;0;20;1;11;5;0;7;13;0,008946948;
18;18;0;1556;0;20;1;11;5;0;7;13;0,008946948;
19;1;0;1423;0;20;1;11;5;0;7;13;0,008946948;
19;6;0;2087;0;20;1;11;5;0;7;13;0,008946948;
19;7;0;1580;0;20;1;11;5;0;7;13;0,008946948;
19;8;0;1709;0;20;1;11;5;0;7;13;0,008946948;
19;10;0;1486;0;20;1;11;5;0;7;13;0,008946948;
19;17;0;1718;0;20;1;11;5;0;7;13;0,008946948;
19;18;0;1845;0;20;1;11;5;0;7;13;0,008946948;
20;5;0;1354;0;20;1;11;5;0;7;13;0,008946948;
20;6;0;1228;0;20;1;11;5;0;7;13;0,008946948;
20;7;0;1576;0;20;1;11;5;0;7;13;0,008946948;
20;8;0;1367;0;20;1;11;5;0;7;13;0,008946948;
20;9;0;1718;0;20;1;11;5;0;7;13;0,008946948;
20;10;0;1559;0;20;1;11;5;0;7;13;0,008946948;
20;13;0;1603;0;20;1;11;5;0;7;13;0,008946948;
20;14;0;1460;0;20;1;11;5;0;7;13;0,008946948;
20;15;0;1636;0;20;1;11;5;0;7;13;0,008946948;
20;16;0;2181;0;20;1;11;5;0;7;13;0,008946948;
20;18;0;1978;0;20;1;11;5;0;7;13;0,008946948;
21;4;0;1203;0;20;1;11;5;0;7;13;0,008946948;
21;6;0;1441;0;20;1;11;5;0;7;13;0,008946948;
21;7;0;1578;0;20;1;11;5;0;7;13;0,008946948;
21;8;0;1496;0;20;1;11;5;0;7;13;0,008946948;
21;9;0;1670;0;20;1;11;5;0;7;13;0,008946948;
21;16;0;1813;0;20;1;11;5;0;7;13;0,008946948;
21;18;0;1852;0;20;1;11;5;0;7;13;0,008946948;
21;19;0;1571;0;20;1;11;5;0;7;13;0,008946948;
22;8;0;1363;0;20;1;11;5;0;7;13;0,008946948;
22;9;0;2046;0;20;1;11;5;0;7;13;0,008946948;
22;18;0;2211;0;20;1;11;5;0;7;13;0,008946948;
22;19;0;1922;0;20;1;11;5;0;7;13;0,008946948;
23;2;0;1410;0;20;1;11;5;0;7;13;0,008946948;
23;3;0;1628;0;20;1;11;5;0;7;13;0,008946948;
23;4;0;3497;0;20;1;11;5;0;7;13;0,008946948;
23;5;0;1530;0;20;1;11;5;0;7;13;0,008946948;
23;6;0;1326;0;20;1;11;5;0;7;13;0,008946948;
23;7;0;1292;0;20;1;11;5;0;7;13;0,008946948;
23;12;0;1568;0;20;1;11;5;0;7;13;0,008946948;
23;15;0;2311;0;20;1;11;5;0;7;13;0,008946948;
23;16;0;1787;0;20;1;11;5;0;7;13;0,008946948;
23;18;0;1876;0;20;1;11;5;0;7;13;0,008946948;
24;2;0;1395;0;20;1;11;5;0;7;13;0,008946948;
24;3;0;1377;0;20;1;11;5;0;7;13;0,008946948;
24;4;0;1931;0;20;1;11;5;0;7;13;0,008946948;
24;5;0;1381;0;20;1;11;5;0;7;13;0,008946948;
24;6;0;1297;0;20;1;11;5;0;7;13;0,008946948;
24;7;0;1316;0;20;1;11;5;0;7;13;0,008946948;
24;8;0;1414;0;20;1;11;5;0;7;13;0,008946948;
24;11;0;1572;0;20;1;11;5;0;7;13;0,008946948;
24;14;0;1590;0;20;1;11;5;0;7;13;0,008946948;
24;15;0;1617;0;20;1;11;5;0;7;13;0,008946948;
24;16;0;1798;0;20;1;11;5;0;7;13;0,008946948;
24;18;0;1892;0;20;1;11;5;0;7;13;0,008946948;
24;19;0;1831;0;20;1;11;5;0;7;13;0,008946948;
25;1;0;2445;0;20;1;11;5;0;7;13;0,008946948;
25;2;0;2388;0;20;1;11;5;0;7;13;0,008946948;
25;4;0;1361;0;20;1;11;5;0;7;13;0,008946948;
25;8;0;1528;0;20;1;11;5;0;7;13;0,008946948;
25;9;0;1511;0;20;1;11;5;0;7;13;0,008946948;
25;13;0;1694;0;20;1;11;5;0;7;13;0,008946948;
25;14;0;1507;0;20;1;11;5;0;7;13;0,008946948;
25;17;0;1700;0;20;1;11;5;0;7;13;0,008946948;
25;19;0;1903;0;20;1;11;5;0;7;13;0,008946948;
26;5;0;1679;0;20;1;11;5;0;7;13;0,008946948;
26;9;0;1421;0;20;1;11;5;0;7;13;0,008946948;
26;11;0;2561;0;20;1;11;5;0;7;13;0,008946948;
26;12;0;1573;0;20;1;11;5;0;7;13;0,008946948;
26;15;0;1601;0;20;1;11;5;0;7;13;0,008946948;
26;16;0;1609;0;20;1;11;5;0;7;13;0,008946948;
26;17;0;1633;0;20;1;11;5;0;7;13;0,008946948;
26;18;0;2018;0;20;1;11;5;0;7;13;0,008946948;
26;19;0;1576;0;20;1;11;5;0;7;13;0,008946948;
27;6;0;1536;0;20;1;11;5;0;7;13;0,008946948;
27;8;0;1916;0;20;1;11;5;0;7;13;0,008946948;
27;12;0;1834;0;20;1;11;5;0;7;13;0,008946948;
27;14;0;1759;0;20;1;11;5;0;7;13;0,008946948;
27;15;0;1712;0;20;1;11;5;0;7;13;0,008946948;
27;16;0;1676;0;20;1;11;5;0;7;13;0,008946948;
27;17;0;1711;0;20;1;11;5;0;7;13;0,008946948;
27;18;0;1501;0;20;1;11;5;0;7;13;0,008946948;
27;19;0;1981;0;20;1;11;5;0;7;13;0,008946948;
28;1;0;1428;0;20;1;11;5;0;7;13;0,008946948;
28;2;0;1742;0;20;1;11;5;0;7;13;0,008946948;
28;3;0;1398;0;20;1;11;5;0;7;13;0,008946948;
28;5;0;1504;0;20;1;11;5;0;7;13;0,008946948;
28;9;0;1536;0;20;1;11;5;0;7;13;0,008946948;
28;10;0;1654;0;20;1;11;5;0;7;13;0,008946948;
