14;3;0;9652;1390;107;151;7;3;3;99;8;0,01480721;
17;8;0;16063;1432;107;151;7;3;3;99;8;0,01480721;
19;6;0;14455;1339;107;151;7;3;3;99;8;0,01480721;
19;9;0;18888;1400;107;151;7;3;3;99;8;0,01480721;
19;12;0;21242;1152;107;151;7;3;3;99;8;0,01480721;
20;10;0;17126;1307;107;151;7;3;3;99;8;0,01480721;
22;10;0;18555;1378;107;151;7;3;3;99;8;0,01480721;
23;4;0;16434;1706;107;151;7;3;3;99;8;0,01480721;
23;5;0;16906;1678;107;151;7;3;3;99;8;0,01480721;
23;6;0;18239;1623;107;151;7;3;3;99;8;0,01480721;
23;9;0;21901;1391;107;151;7;3;3;99;8;0,01480721;
23;10;0;22007;1291;107;151;7;3;3;99;8;0,01480721;
23;15;0;22307;1433;107;151;7;3;3;99;8;0,01480721;
24;15;0;21100;1574;107;151;7;3;3;99;8;0,01480721;
25;6;0;21188;1423;107;151;7;3;3;99;8;0,01480721;
25;13;0;22959;1425;107;151;7;3;3;99;8;0,01480721;
25;19;0;29295;1297;107;151;7;3;3;99;8;0,01480721;
27;6;0;21041;1678;107;151;7;3;3;99;8;0,01480721;
27;18;0;28241;1379;107;151;7;3;3;99;8;0,01480721;
27;19;0;28838;1479;107;151;7;3;3;99;8;0,01480721;
28;11;0;24868;1624;107;151;7;3;3;99;8;0,01480721;
28;13;0;25858;1517;107;151;7;3;3;99;8;0,01480721;
28;19;0;35552;1210;107;151;7;3;3;99;8;0,01480721;
29;7;0;23407;1777;107;151;7;3;3;99;8;0,01480721;
29;8;0;24801;1680;107;151;7;3;3;99;8;0,01480721;
29;9;0;27783;1505;107;151;7;3;3;99;8;0,01480721;
