17;6;0;2728;1;48;6;8;4;0;38;10;0,003130411;
17;7;0;3005;4;48;6;8;4;0;38;10;0,003130411;
17;8;0;3361;4;48;6;8;4;0;38;10;0,003130411;
17;12;0;3808;3;48;6;8;4;0;38;10;0,003130411;
17;14;0;3257;4;48;6;8;4;0;38;10;0,003130411;
17;19;0;5399;3;48;6;8;4;0;38;10;0,003130411;
18;7;0;2901;4;48;6;8;4;0;38;10;0,003130411;
18;8;0;2976;2;48;6;8;4;0;38;10;0,003130411;
18;10;0;3430;2;48;6;8;4;0;38;10;0,003130411;
18;13;0;3804;4;48;6;8;4;0;38;10;0,003130411;
18;15;0;4342;1;48;6;8;4;0;38;10;0,003130411;
18;16;0;4099;4;48;6;8;4;0;38;10;0,003130411;
19;5;0;2410;2;48;6;8;4;0;38;10;0,003130411;
19;6;0;2760;3;48;6;8;4;0;38;10;0,003130411;
19;7;0;3101;2;48;6;8;4;0;38;10;0,003130411;
19;11;0;3531;3;48;6;8;4;0;38;10;0,003130411;
19;14;0;5125;3;48;6;8;4;0;38;10;0,003130411;
19;15;0;3838;1;48;6;8;4;0;38;10;0,003130411;
19;18;0;4731;2;48;6;8;4;0;38;10;0,003130411;
19;19;0;4450;4;48;6;8;4;0;38;10;0,003130411;
20;10;0;3557;3;48;6;8;4;0;38;10;0,003130411;
20;11;0;3748;2;48;6;8;4;0;38;10;0,003130411;
20;12;0;3587;2;48;6;8;4;0;38;10;0,003130411;
20;15;0;4088;3;48;6;8;4;0;38;10;0,003130411;
20;17;0;4240;3;48;6;8;4;0;38;10;0,003130411;
20;18;0;4239;4;48;6;8;4;0;38;10;0,003130411;
21;9;0;3612;4;48;6;8;4;0;38;10;0,003130411;
21;10;0;3504;4;48;6;8;4;0;38;10;0,003130411;
21;12;0;3452;0;48;6;8;4;0;38;10;0,003130411;
21;14;0;3364;3;48;6;8;4;0;38;10;0,003130411;
21;15;0;4126;4;48;6;8;4;0;38;10;0,003130411;
21;16;0;4227;4;48;6;8;4;0;38;10;0,003130411;
21;17;0;4224;2;48;6;8;4;0;38;10;0,003130411;
21;18;0;3897;2;48;6;8;4;0;38;10;0,003130411;
21;19;0;4785;2;48;6;8;4;0;38;10;0,003130411;
22;10;0;3409;4;48;6;8;4;0;38;10;0,003130411;
22;13;0;3773;3;48;6;8;4;0;38;10;0,003130411;
22;15;0;4061;3;48;6;8;4;0;38;10;0,003130411;
22;16;0;4283;4;48;6;8;4;0;38;10;0,003130411;
22;18;0;4456;3;48;6;8;4;0;38;10;0,003130411;
22;19;0;4618;4;48;6;8;4;0;38;10;0,003130411;
23;7;0;3165;4;48;6;8;4;0;38;10;0,003130411;
23;9;0;3827;3;48;6;8;4;0;38;10;0,003130411;
23;12;0;3794;2;48;6;8;4;0;38;10;0,003130411;
23;13;0;3996;2;48;6;8;4;0;38;10;0,003130411;
23;14;0;3962;4;48;6;8;4;0;38;10;0,003130411;
23;15;0;4346;4;48;6;8;4;0;38;10;0,003130411;
23;16;0;4101;4;48;6;8;4;0;38;10;0,003130411;
23;17;0;4175;4;48;6;8;4;0;38;10;0,003130411;
23;18;0;4240;3;48;6;8;4;0;38;10;0,003130411;
23;19;0;4991;4;48;6;8;4;0;38;10;0,003130411;
24;6;0;2787;4;48;6;8;4;0;38;10;0,003130411;
24;7;0;3048;3;48;6;8;4;0;38;10;0,003130411;
24;9;0;3261;3;48;6;8;4;0;38;10;0,003130411;
24;10;0;3953;4;48;6;8;4;0;38;10;0,003130411;
24;11;0;3738;4;48;6;8;4;0;38;10;0,003130411;
24;13;0;3840;2;48;6;8;4;0;38;10;0,003130411;
24;14;0;3969;4;48;6;8;4;0;38;10;0,003130411;
24;15;0;3943;3;48;6;8;4;0;38;10;0,003130411;
24;16;0;4188;3;48;6;8;4;0;38;10;0,003130411;
24;19;0;4633;3;48;6;8;4;0;38;10;0,003130411;
25;4;0;2719;4;48;6;8;4;0;38;10;0,003130411;
25;6;0;3129;3;48;6;8;4;0;38;10;0,003130411;
25;7;0;3124;4;48;6;8;4;0;38;10;0,003130411;
25;8;0;3359;4;48;6;8;4;0;38;10;0,003130411;
