10;9;0;1229;0;24;1;8;4;0;9;15;0,02061363;
10;18;0;1584;0;24;1;8;4;0;9;15;0,02061363;
11;7;0;1121;0;24;1;8;4;0;9;15;0,02061363;
11;10;0;1290;0;24;1;8;4;0;9;15;0,02061363;
12;10;0;1425;0;24;1;8;4;0;9;15;0,02061363;
12;11;0;1423;0;24;1;8;4;0;9;15;0,02061363;
12;18;0;1633;0;24;1;8;4;0;9;15;0,02061363;
13;2;0;1221;0;24;1;8;4;0;9;15;0,02061363;
13;13;0;1461;0;24;1;8;4;0;9;15;0,02061363;
13;19;0;1806;0;24;1;8;4;0;9;15;0,02061363;
14;10;0;1769;0;24;1;8;4;0;9;15;0,02061363;
15;1;0;1266;0;24;1;8;4;0;9;15;0,02061363;
15;2;0;1378;0;24;1;8;4;0;9;15;0,02061363;
15;4;0;1437;0;24;1;8;4;0;9;15;0,02061363;
15;6;0;1213;0;24;1;8;4;0;9;15;0,02061363;
15;8;0;1153;0;24;1;8;4;0;9;15;0,02061363;
15;14;0;1614;0;24;1;8;4;0;9;15;0,02061363;
15;16;0;1847;0;24;1;8;4;0;9;15;0,02061363;
16;6;0;1263;0;24;1;8;4;0;9;15;0,02061363;
16;8;0;1297;0;24;1;8;4;0;9;15;0,02061363;
16;9;0;1222;0;24;1;8;4;0;9;15;0,02061363;
16;17;0;1861;0;24;1;8;4;0;9;15;0,02061363;
17;12;0;1400;0;24;1;8;4;0;9;15;0,02061363;
17;15;0;2068;0;24;1;8;4;0;9;15;0,02061363;
17;17;0;1825;0;24;1;8;4;0;9;15;0,02061363;
17;18;0;1845;0;24;1;8;4;0;9;15;0,02061363;
17;19;0;1919;0;24;1;8;4;0;9;15;0,02061363;
18;5;0;1382;0;24;1;8;4;0;9;15;0,02061363;
18;9;0;1641;0;24;1;8;4;0;9;15;0,02061363;
18;10;0;1442;0;24;1;8;4;0;9;15;0,02061363;
18;12;0;1376;0;24;1;8;4;0;9;15;0,02061363;
18;14;0;2044;0;24;1;8;4;0;9;15;0,02061363;
19;5;0;1850;0;24;1;8;4;0;9;15;0,02061363;
19;14;0;1646;0;24;1;8;4;0;9;15;0,02061363;
19;15;0;1497;0;24;1;8;4;0;9;15;0,02061363;
20;1;0;981;0;24;1;8;4;0;9;15;0,02061363;
20;10;0;1342;0;24;1;8;4;0;9;15;0,02061363;
20;11;0;1402;0;24;1;8;4;0;9;15;0,02061363;
20;13;0;1559;0;24;1;8;4;0;9;15;0,02061363;
20;14;0;1538;0;24;1;8;4;0;9;15;0,02061363;
20;15;0;1600;0;24;1;8;4;0;9;15;0,02061363;
20;17;0;1675;0;24;1;8;4;0;9;15;0,02061363;
20;18;0;1867;0;24;1;8;4;0;9;15;0,02061363;
20;19;0;2638;0;24;1;8;4;0;9;15;0,02061363;
21;3;0;1088;0;24;1;8;4;0;9;15;0,02061363;
21;6;0;1595;0;24;1;8;4;0;9;15;0,02061363;
21;10;0;1375;0;24;1;8;4;0;9;15;0,02061363;
21;15;0;1654;0;24;1;8;4;0;9;15;0,02061363;
21;16;0;1626;0;24;1;8;4;0;9;15;0,02061363;
21;17;0;1817;0;24;1;8;4;0;9;15;0,02061363;
21;19;0;1884;0;24;1;8;4;0;9;15;0,02061363;
22;4;0;1517;0;24;1;8;4;0;9;15;0,02061363;
22;5;0;1408;0;24;1;8;4;0;9;15;0,02061363;
22;10;0;1386;0;24;1;8;4;0;9;15;0,02061363;
22;11;0;1412;0;24;1;8;4;0;9;15;0,02061363;
22;12;0;1444;0;24;1;8;4;0;9;15;0,02061363;
22;13;0;1773;0;24;1;8;4;0;9;15;0,02061363;
22;14;0;2212;0;24;1;8;4;0;9;15;0,02061363;
22;15;0;1628;0;24;1;8;4;0;9;15;0,02061363;
22;18;0;1781;0;24;1;8;4;0;9;15;0,02061363;
22;19;0;2377;0;24;1;8;4;0;9;15;0,02061363;
23;2;0;1065;0;24;1;8;4;0;9;15;0,02061363;
23;4;0;1658;0;24;1;8;4;0;9;15;0,02061363;
23;5;0;1679;0;24;1;8;4;0;9;15;0,02061363;
23;10;0;1902;0;24;1;8;4;0;9;15;0,02061363;
23;13;0;1503;0;24;1;8;4;0;9;15;0,02061363;
23;14;0;1551;0;24;1;8;4;0;9;15;0,02061363;
23;15;0;1910;0;24;1;8;4;0;9;15;0,02061363;
23;17;0;1833;0;24;1;8;4;0;9;15;0,02061363;
23;19;0;2041;0;24;1;8;4;0;9;15;0,02061363;
24;5;0;1640;0;24;1;8;4;0;9;15;0,02061363;
24;7;0;1209;0;24;1;8;4;0;9;15;0,02061363;
24;8;0;1400;0;24;1;8;4;0;9;15;0,02061363;
24;12;0;1956;0;24;1;8;4;0;9;15;0,02061363;
24;15;0;1655;0;24;1;8;4;0;9;15;0,02061363;
24;16;0;1672;0;24;1;8;4;0;9;15;0,02061363;
24;18;0;1663;0;24;1;8;4;0;9;15;0,02061363;
24;19;0;1887;0;24;1;8;4;0;9;15;0,02061363;
25;2;0;1143;0;24;1;8;4;0;9;15;0,02061363;
25;12;0;2247;0;24;1;8;4;0;9;15;0,02061363;
25;16;0;1938;0;24;1;8;4;0;9;15;0,02061363;
25;17;0;1854;0;24;1;8;4;0;9;15;0,02061363;
25;18;0;1955;0;24;1;8;4;0;9;15;0,02061363;
26;5;0;1518;0;24;1;8;4;0;9;15;0,02061363;
26;6;0;1266;0;24;1;8;4;0;9;15;0,02061363;
26;7;0;1835;0;24;1;8;4;0;9;15;0,02061363;
26;9;0;1467;0;24;1;8;4;0;9;15;0,02061363;
26;10;0;2317;0;24;1;8;4;0;9;15;0,02061363;
26;11;0;3848;0;24;1;8;4;0;9;15;0,02061363;
26;12;0;1983;0;24;1;8;4;0;9;15;0,02061363;
26;13;0;1968;0;24;1;8;4;0;9;15;0,02061363;
26;14;0;1747;0;24;1;8;4;0;9;15;0,02061363;
26;15;0;1586;0;24;1;8;4;0;9;15;0,02061363;
26;16;0;2205;0;24;1;8;4;0;9;15;0,02061363;
26;17;0;1814;0;24;1;8;4;0;9;15;0,02061363;
26;19;0;1751;0;24;1;8;4;0;9;15;0,02061363;
27;4;0;1651;0;24;1;8;4;0;9;15;0,02061363;
27;6;0;1429;0;24;1;8;4;0;9;15;0,02061363;
27;7;0;1887;0;24;1;8;4;0;9;15;0,02061363;
27;8;0;1786;0;24;1;8;4;0;9;15;0,02061363;
27;13;0;2215;0;24;1;8;4;0;9;15;0,02061363;
27;14;0;2048;0;24;1;8;4;0;9;15;0,02061363;
27;15;0;1409;0;24;1;8;4;0;9;15;0,02061363;
27;16;0;1502;0;24;1;8;4;0;9;15;0,02061363;
27;17;0;1981;0;24;1;8;4;0;9;15;0,02061363;
28;2;0;1597;0;24;1;8;4;0;9;15;0,02061363;
28;6;0;1819;0;24;1;8;4;0;9;15;0,02061363;
28;7;0;1844;0;24;1;8;4;0;9;15;0,02061363;
28;8;0;2251;0;24;1;8;4;0;9;15;0,02061363;
28;10;0;1882;0;24;1;8;4;0;9;15;0,02061363;
28;14;0;2051;0;24;1;8;4;0;9;15;0,02061363;
28;15;0;2224;0;24;1;8;4;0;9;15;0,02061363;
28;16;0;2113;0;24;1;8;4;0;9;15;0,02061363;
29;9;0;2030;0;24;1;8;4;0;9;15;0,02061363;
29;12;0;1813;0;24;1;8;4;0;9;15;0,02061363;
29;13;0;2017;0;24;1;8;4;0;9;15;0,02061363;
29;15;0;2069;0;24;1;8;4;0;9;15;0,02061363;
29;16;0;1604;0;24;1;8;4;0;9;15;0,02061363;
29;18;0;2022;0;24;1;8;4;0;9;15;0,02061363;
29;19;0;2153;0;24;1;8;4;0;9;15;0,02061363;
