1;2;0;158;0;11;1;4;1;0;7;4;0,01655165;
1;11;0;361;0;11;1;4;1;0;7;4;0,01655165;
1;12;0;360;0;11;1;4;1;0;7;4;0,01655165;
1;13;0;325;0;11;1;4;1;0;7;4;0,01655165;
1;14;0;385;0;11;1;4;1;0;7;4;0,01655165;
1;15;0;393;0;11;1;4;1;0;7;4;0,01655165;
1;16;0;431;0;11;1;4;1;0;7;4;0,01655165;
1;17;0;398;0;11;1;4;1;0;7;4;0,01655165;
1;18;0;449;0;11;1;4;1;0;7;4;0,01655165;
1;19;0;429;0;11;1;4;1;0;7;4;0,01655165;
2;4;0;159;0;11;1;4;1;0;7;4;0,01655165;
2;6;0;198;0;11;1;4;1;0;7;4;0,01655165;
2;7;0;192;0;11;1;4;1;0;7;4;0,01655165;
2;8;0;230;0;11;1;4;1;0;7;4;0,01655165;
2;10;0;210;0;11;1;4;1;0;7;4;0,01655165;
2;12;0;336;0;11;1;4;1;0;7;4;0,01655165;
2;13;0;350;0;11;1;4;1;0;7;4;0,01655165;
2;14;0;270;0;11;1;4;1;0;7;4;0,01655165;
2;15;0;290;0;11;1;4;1;0;7;4;0,01655165;
2;16;0;308;0;11;1;4;1;0;7;4;0,01655165;
2;17;0;315;0;11;1;4;1;0;7;4;0,01655165;
2;18;0;455;0;11;1;4;1;0;7;4;0,01655165;
2;19;0;419;0;11;1;4;1;0;7;4;0,01655165;
3;2;0;136;0;11;1;4;1;0;7;4;0,01655165;
3;4;0;181;0;11;1;4;1;0;7;4;0,01655165;
3;6;0;261;0;11;1;4;1;0;7;4;0,01655165;
3;7;0;279;0;11;1;4;1;0;7;4;0,01655165;
3;8;0;229;0;11;1;4;1;0;7;4;0,01655165;
3;10;0;228;0;11;1;4;1;0;7;4;0,01655165;
3;11;0;199;0;11;1;4;1;0;7;4;0,01655165;
3;12;0;243;0;11;1;4;1;0;7;4;0,01655165;
3;19;0;456;0;11;1;4;1;0;7;4;0,01655165;
4;2;0;206;0;11;1;4;1;0;7;4;0,01655165;
4;3;0;148;0;11;1;4;1;0;7;4;0,01655165;
4;5;0;216;0;11;1;4;1;0;7;4;0,01655165;
4;6;0;236;0;11;1;4;1;0;7;4;0,01655165;
4;7;0;267;0;11;1;4;1;0;7;4;0,01655165;
4;8;0;226;0;11;1;4;1;0;7;4;0,01655165;
4;9;0;182;0;11;1;4;1;0;7;4;0,01655165;
4;10;0;273;0;11;1;4;1;0;7;4;0,01655165;
4;12;0;319;0;11;1;4;1;0;7;4;0,01655165;
4;13;0;251;0;11;1;4;1;0;7;4;0,01655165;
4;14;0;372;0;11;1;4;1;0;7;4;0,01655165;
4;15;0;390;0;11;1;4;1;0;7;4;0,01655165;
4;17;0;429;0;11;1;4;1;0;7;4;0,01655165;
5;3;0;270;0;11;1;4;1;0;7;4;0,01655165;
5;4;0;208;0;11;1;4;1;0;7;4;0,01655165;
5;7;0;266;0;11;1;4;1;0;7;4;0,01655165;
5;8;0;289;0;11;1;4;1;0;7;4;0,01655165;
5;9;0;286;0;11;1;4;1;0;7;4;0,01655165;
5;10;0;193;0;11;1;4;1;0;7;4;0,01655165;
5;11;0;266;0;11;1;4;1;0;7;4;0,01655165;
5;13;0;268;0;11;1;4;1;0;7;4;0,01655165;
5;14;0;306;0;11;1;4;1;0;7;4;0,01655165;
5;15;0;279;0;11;1;4;1;0;7;4;0,01655165;
5;17;0;402;0;11;1;4;1;0;7;4;0,01655165;
5;18;0;389;0;11;1;4;1;0;7;4;0,01655165;
5;19;0;378;0;11;1;4;1;0;7;4;0,01655165;
6;3;0;212;0;11;1;4;1;0;7;4;0,01655165;
6;6;0;230;0;11;1;4;1;0;7;4;0,01655165;
6;7;0;254;0;11;1;4;1;0;7;4;0,01655165;
6;8;0;248;0;11;1;4;1;0;7;4;0,01655165;
6;9;0;234;0;11;1;4;1;0;7;4;0,01655165;
6;10;0;326;0;11;1;4;1;0;7;4;0,01655165;
6;11;0;343;0;11;1;4;1;0;7;4;0,01655165;
6;12;0;380;0;11;1;4;1;0;7;4;0,01655165;
6;13;0;390;0;11;1;4;1;0;7;4;0,01655165;
6;14;0;396;0;11;1;4;1;0;7;4;0,01655165;
6;15;0;397;0;11;1;4;1;0;7;4;0,01655165;
6;16;0;396;0;11;1;4;1;0;7;4;0,01655165;
6;17;0;377;0;11;1;4;1;0;7;4;0,01655165;
6;18;0;364;0;11;1;4;1;0;7;4;0,01655165;
6;19;0;431;0;11;1;4;1;0;7;4;0,01655165;
7;1;0;310;0;11;1;4;1;0;7;4;0,01655165;
7;2;0;175;0;11;1;4;1;0;7;4;0,01655165;
7;4;0;272;0;11;1;4;1;0;7;4;0,01655165;
7;6;0;203;0;11;1;4;1;0;7;4;0,01655165;
7;8;0;257;0;11;1;4;1;0;7;4;0,01655165;
7;9;0;341;0;11;1;4;1;0;7;4;0,01655165;
7;10;0;339;0;11;1;4;1;0;7;4;0,01655165;
7;11;0;360;0;11;1;4;1;0;7;4;0,01655165;
7;12;0;343;0;11;1;4;1;0;7;4;0,01655165;
7;13;0;348;0;11;1;4;1;0;7;4;0,01655165;
7;14;0;378;0;11;1;4;1;0;7;4;0,01655165;
7;15;0;408;0;11;1;4;1;0;7;4;0,01655165;
7;16;0;381;0;11;1;4;1;0;7;4;0,01655165;
7;17;0;408;0;11;1;4;1;0;7;4;0,01655165;
7;18;0;432;0;11;1;4;1;0;7;4;0,01655165;
7;19;0;362;0;11;1;4;1;0;7;4;0,01655165;
8;1;0;182;0;11;1;4;1;0;7;4;0,01655165;
8;2;0;370;0;11;1;4;1;0;7;4;0,01655165;
8;4;0;258;0;11;1;4;1;0;7;4;0,01655165;
8;5;0;252;0;11;1;4;1;0;7;4;0,01655165;
8;7;0;253;0;11;1;4;1;0;7;4;0,01655165;
8;8;0;291;0;11;1;4;1;0;7;4;0,01655165;
8;9;0;232;0;11;1;4;1;0;7;4;0,01655165;
8;10;0;296;0;11;1;4;1;0;7;4;0,01655165;
8;11;0;343;0;11;1;4;1;0;7;4;0,01655165;
8;12;0;346;0;11;1;4;1;0;7;4;0,01655165;
8;13;0;331;0;11;1;4;1;0;7;4;0,01655165;
8;14;0;344;0;11;1;4;1;0;7;4;0,01655165;
8;15;0;386;0;11;1;4;1;0;7;4;0,01655165;
8;16;0;473;0;11;1;4;1;0;7;4;0,01655165;
8;17;0;460;0;11;1;4;1;0;7;4;0,01655165;
8;18;0;456;0;11;1;4;1;0;7;4;0,01655165;
8;19;0;494;0;11;1;4;1;0;7;4;0,01655165;
