3;15;0;1408;0;40;2;4;2;0;36;4;0,002132586;
3;17;0;1504;0;40;2;4;2;0;36;4;0,002132586;
3;18;0;1627;0;40;2;4;2;0;36;4;0,002132586;
4;17;0;1657;0;40;2;4;2;0;36;4;0,002132586;
4;19;0;1562;0;40;2;4;2;0;36;4;0,002132586;
5;15;0;1404;0;40;2;4;2;0;36;4;0,002132586;
5;16;0;1437;1;40;2;4;2;0;36;4;0,002132586;
5;18;0;2069;0;40;2;4;2;0;36;4;0,002132586;
6;5;0;1035;0;40;2;4;2;0;36;4;0,002132586;
6;7;0;1101;0;40;2;4;2;0;36;4;0,002132586;
6;15;0;1607;0;40;2;4;2;0;36;4;0,002132586;
6;17;0;1688;0;40;2;4;2;0;36;4;0,002132586;
7;6;0;983;0;40;2;4;2;0;36;4;0,002132586;
7;7;0;1306;0;40;2;4;2;0;36;4;0,002132586;
7;12;0;1290;0;40;2;4;2;0;36;4;0,002132586;
7;15;0;1524;0;40;2;4;2;0;36;4;0,002132586;
7;17;0;1653;0;40;2;4;2;0;36;4;0,002132586;
7;18;0;1706;0;40;2;4;2;0;36;4;0,002132586;
8;7;0;1048;1;40;2;4;2;0;36;4;0,002132586;
8;12;0;1345;1;40;2;4;2;0;36;4;0,002132586;
8;14;0;1624;0;40;2;4;2;0;36;4;0,002132586;
8;15;0;1685;0;40;2;4;2;0;36;4;0,002132586;
8;16;0;1723;0;40;2;4;2;0;36;4;0,002132586;
8;18;0;1770;0;40;2;4;2;0;36;4;0,002132586;
9;3;0;791;0;40;2;4;2;0;36;4;0,002132586;
9;6;0;1001;0;40;2;4;2;0;36;4;0,002132586;
9;7;0;1256;0;40;2;4;2;0;36;4;0,002132586;
9;12;0;1533;0;40;2;4;2;0;36;4;0,002132586;
9;13;0;1588;0;40;2;4;2;0;36;4;0,002132586;
9;14;0;1425;0;40;2;4;2;0;36;4;0,002132586;
9;15;0;1717;0;40;2;4;2;0;36;4;0,002132586;
10;8;0;1351;1;40;2;4;2;0;36;4;0,002132586;
10;10;0;1593;1;40;2;4;2;0;36;4;0,002132586;
10;11;0;1873;0;40;2;4;2;0;36;4;0,002132586;
10;12;0;1522;1;40;2;4;2;0;36;4;0,002132586;
10;17;0;1909;0;40;2;4;2;0;36;4;0,002132586;
10;18;0;2023;0;40;2;4;2;0;36;4;0,002132586;
10;19;0;2129;0;40;2;4;2;0;36;4;0,002132586;
11;6;0;1036;0;40;2;4;2;0;36;4;0,002132586;
11;7;0;984;1;40;2;4;2;0;36;4;0,002132586;
11;10;0;1460;1;40;2;4;2;0;36;4;0,002132586;
11;11;0;1533;0;40;2;4;2;0;36;4;0,002132586;
11;12;0;1747;0;40;2;4;2;0;36;4;0,002132586;
11;13;0;1430;0;40;2;4;2;0;36;4;0,002132586;
11;14;0;1557;0;40;2;4;2;0;36;4;0,002132586;
11;15;0;1894;0;40;2;4;2;0;36;4;0,002132586;
11;16;0;1741;0;40;2;4;2;0;36;4;0,002132586;
11;18;0;1909;0;40;2;4;2;0;36;4;0,002132586;
12;8;0;1281;1;40;2;4;2;0;36;4;0,002132586;
12;9;0;1413;1;40;2;4;2;0;36;4;0,002132586;
12;10;0;1508;1;40;2;4;2;0;36;4;0,002132586;
12;11;0;1207;0;40;2;4;2;0;36;4;0,002132586;
12;14;0;1814;1;40;2;4;2;0;36;4;0,002132586;
12;17;0;1745;0;40;2;4;2;0;36;4;0,002132586;
12;18;0;1658;0;40;2;4;2;0;36;4;0,002132586;
12;19;0;1758;0;40;2;4;2;0;36;4;0,002132586;
13;3;0;906;1;40;2;4;2;0;36;4;0,002132586;
13;6;0;980;1;40;2;4;2;0;36;4;0,002132586;
13;8;0;1125;0;40;2;4;2;0;36;4;0,002132586;
13;11;0;1239;0;40;2;4;2;0;36;4;0,002132586;
13;14;0;1507;1;40;2;4;2;0;36;4;0,002132586;
13;18;0;1957;0;40;2;4;2;0;36;4;0,002132586;
13;19;0;1806;0;40;2;4;2;0;36;4;0,002132586;
14;5;0;964;0;40;2;4;2;0;36;4;0,002132586;
14;7;0;1148;0;40;2;4;2;0;36;4;0,002132586;
14;10;0;1457;1;40;2;4;2;0;36;4;0,002132586;
14;12;0;1415;1;40;2;4;2;0;36;4;0,002132586;
14;13;0;1865;1;40;2;4;2;0;36;4;0,002132586;
