22;15;0;2210;1809;92;118;4;2;2;89;3;0,01404526;
22;17;0;2390;2097;92;118;4;2;2;89;3;0,01404526;
25;9;0;2259;2231;92;118;4;2;2;89;3;0,01404526;
25;19;0;3561;2079;92;118;4;2;2;89;3;0,01404526;
26;11;0;2654;2401;92;118;4;2;2;89;3;0,01404526;
26;17;0;3287;2353;92;118;4;2;2;89;3;0,01404526;
27;19;0;3390;2364;92;118;4;2;2;89;3;0,01404526;
28;10;0;2841;2561;92;118;4;2;2;89;3;0,01404526;
28;18;0;3459;2244;92;118;4;2;2;89;3;0,01404526;
29;5;0;2093;2525;92;118;4;2;2;89;3;0,01404526;
29;14;0;3000;2158;92;118;4;2;2;89;3;0,01404526;
29;19;0;3675;2306;92;118;4;2;2;89;3;0,01404526;
