1;11;0;699;3;27;7;3;1;0;25;2;0,01029935;
1;15;0;730;1;27;7;3;1;0;25;2;0,01029935;
2;7;0;570;1;27;7;3;1;0;25;2;0,01029935;
2;9;0;798;2;27;7;3;1;0;25;2;0,01029935;
2;10;0;850;0;27;7;3;1;0;25;2;0,01029935;
2;11;0;676;1;27;7;3;1;0;25;2;0,01029935;
2;13;0;730;0;27;7;3;1;0;25;2;0,01029935;
2;15;0;1022;1;27;7;3;1;0;25;2;0,01029935;
3;7;0;595;2;27;7;3;1;0;25;2;0,01029935;
3;14;0;661;0;27;7;3;1;0;25;2;0,01029935;
3;17;0;1166;1;27;7;3;1;0;25;2;0,01029935;
3;18;0;811;2;27;7;3;1;0;25;2;0,01029935;
4;8;0;639;3;27;7;3;1;0;25;2;0,01029935;
4;9;0;619;0;27;7;3;1;0;25;2;0,01029935;
4;15;0;695;0;27;7;3;1;0;25;2;0,01029935;
4;16;0;780;0;27;7;3;1;0;25;2;0,01029935;
4;17;0;729;2;27;7;3;1;0;25;2;0,01029935;
5;3;0;508;2;27;7;3;1;0;25;2;0,01029935;
5;6;0;549;1;27;7;3;1;0;25;2;0,01029935;
5;7;0;571;2;27;7;3;1;0;25;2;0,01029935;
5;10;0;671;1;27;7;3;1;0;25;2;0,01029935;
5;11;0;617;0;27;7;3;1;0;25;2;0,01029935;
5;12;0;654;0;27;7;3;1;0;25;2;0,01029935;
5;13;0;686;1;27;7;3;1;0;25;2;0,01029935;
5;14;0;680;1;27;7;3;1;0;25;2;0,01029935;
5;15;0;692;1;27;7;3;1;0;25;2;0,01029935;
5;16;0;710;1;27;7;3;1;0;25;2;0,01029935;
5;17;0;741;2;27;7;3;1;0;25;2;0,01029935;
5;18;0;748;1;27;7;3;1;0;25;2;0,01029935;
6;5;0;547;1;27;7;3;1;0;25;2;0,01029935;
6;13;0;649;0;27;7;3;1;0;25;2;0,01029935;
6;14;0;661;1;27;7;3;1;0;25;2;0,01029935;
6;17;0;717;1;27;7;3;1;0;25;2;0,01029935;
6;18;0;715;0;27;7;3;1;0;25;2;0,01029935;
6;19;0;766;2;27;7;3;1;0;25;2;0,01029935;
7;8;0;604;3;27;7;3;1;0;25;2;0,01029935;
7;9;0;620;1;27;7;3;1;0;25;2;0,01029935;
7;12;0;635;2;27;7;3;1;0;25;2;0,01029935;
7;18;0;711;1;27;7;3;1;0;25;2;0,01029935;
7;19;0;756;4;27;7;3;1;0;25;2;0,01029935;
8;4;0;550;4;27;7;3;1;0;25;2;0,01029935;
8;11;0;676;3;27;7;3;1;0;25;2;0,01029935;
8;12;0;673;0;27;7;3;1;0;25;2;0,01029935;
8;13;0;673;3;27;7;3;1;0;25;2;0,01029935;
8;15;0;790;3;27;7;3;1;0;25;2;0,01029935;
8;17;0;735;2;27;7;3;1;0;25;2;0,01029935;
8;19;0;784;2;27;7;3;1;0;25;2;0,01029935;
9;13;0;683;4;27;7;3;1;0;25;2;0,01029935;
9;16;0;832;4;27;7;3;1;0;25;2;0,01029935;
9;17;0;758;2;27;7;3;1;0;25;2;0,01029935;
9;19;0;831;3;27;7;3;1;0;25;2;0,01029935;
10;3;0;464;5;27;7;3;1;0;25;2;0,01029935;
10;4;0;494;2;27;7;3;1;0;25;2;0,01029935;
10;7;0;573;2;27;7;3;1;0;25;2;0,01029935;
10;8;0;596;4;27;7;3;1;0;25;2;0,01029935;
10;12;0;666;4;27;7;3;1;0;25;2;0,01029935;
10;13;0;665;4;27;7;3;1;0;25;2;0,01029935;
10;14;0;659;2;27;7;3;1;0;25;2;0,01029935;
10;15;0;893;2;27;7;3;1;0;25;2;0,01029935;
10;16;0;715;4;27;7;3;1;0;25;2;0,01029935;
10;17;0;783;4;27;7;3;1;0;25;2;0,01029935;
11;7;0;580;6;27;7;3;1;0;25;2;0,01029935;
11;12;0;664;4;27;7;3;1;0;25;2;0,01029935;
11;13;0;689;1;27;7;3;1;0;25;2;0,01029935;
11;14;0;747;3;27;7;3;1;0;25;2;0,01029935;
11;15;0;683;7;27;7;3;1;0;25;2;0,01029935;
11;17;0;730;2;27;7;3;1;0;25;2;0,01029935;
11;18;0;796;3;27;7;3;1;0;25;2;0,01029935;
11;19;0;808;1;27;7;3;1;0;25;2;0,01029935;
12;2;0;465;7;27;7;3;1;0;25;2;0,01029935;
12;4;0;506;7;27;7;3;1;0;25;2;0,01029935;
12;5;0;539;4;27;7;3;1;0;25;2;0,01029935;
12;6;0;577;4;27;7;3;1;0;25;2;0,01029935;
12;9;0;608;4;27;7;3;1;0;25;2;0,01029935;
12;11;0;634;1;27;7;3;1;0;25;2;0,01029935;
12;12;0;667;5;27;7;3;1;0;25;2;0,01029935;
12;13;0;677;6;27;7;3;1;0;25;2;0,01029935;
12;15;0;703;4;27;7;3;1;0;25;2;0,01029935;
12;17;0;737;3;27;7;3;1;0;25;2;0,01029935;
12;19;0;794;4;27;7;3;1;0;25;2;0,01029935;
13;6;0;579;6;27;7;3;1;0;25;2;0,01029935;
13;8;0;718;3;27;7;3;1;0;25;2;0,01029935;
13;9;0;595;3;27;7;3;1;0;25;2;0,01029935;
13;10;0;615;6;27;7;3;1;0;25;2;0,01029935;
13;12;0;638;3;27;7;3;1;0;25;2;0,01029935;
13;13;0;688;5;27;7;3;1;0;25;2;0,01029935;
13;14;0;746;4;27;7;3;1;0;25;2;0,01029935;
13;15;0;723;3;27;7;3;1;0;25;2;0,01029935;
13;16;0;747;3;27;7;3;1;0;25;2;0,01029935;
13;18;0;747;6;27;7;3;1;0;25;2;0,01029935;
13;19;0;798;2;27;7;3;1;0;25;2;0,01029935;
14;7;0;569;7;27;7;3;1;0;25;2;0,01029935;
14;8;0;612;5;27;7;3;1;0;25;2;0,01029935;
14;10;0;613;5;27;7;3;1;0;25;2;0,01029935;
14;12;0;662;4;27;7;3;1;0;25;2;0,01029935;
14;13;0;662;4;27;7;3;1;0;25;2;0,01029935;
14;14;0;661;5;27;7;3;1;0;25;2;0,01029935;
14;15;0;755;1;27;7;3;1;0;25;2;0,01029935;
14;17;0;817;6;27;7;3;1;0;25;2;0,01029935;
14;18;0;781;4;27;7;3;1;0;25;2;0,01029935;
