9;19;0;3562;16;43;15;7;3;0;32;11;0,01448371;
14;17;0;3554;27;43;15;7;3;0;32;11;0,01448371;
18;11;0;3417;24;43;15;7;3;0;32;11;0,01448371;
18;19;0;3940;14;43;15;7;3;0;32;11;0,01448371;
20;1;0;2295;37;43;15;7;3;0;32;11;0,01448371;
20;15;0;3345;24;43;15;7;3;0;32;11;0,01448371;
21;1;0;3094;25;43;15;7;3;0;32;11;0,01448371;
21;8;0;3262;26;43;15;7;3;0;32;11;0,01448371;
21;10;0;3739;29;43;15;7;3;0;32;11;0,01448371;
21;12;0;3985;14;43;15;7;3;0;32;11;0,01448371;
21;15;0;4709;22;43;15;7;3;0;32;11;0,01448371;
21;18;0;4863;25;43;15;7;3;0;32;11;0,01448371;
22;5;0;3506;35;43;15;7;3;0;32;11;0,01448371;
22;7;0;3669;25;43;15;7;3;0;32;11;0,01448371;
22;8;0;3963;28;43;15;7;3;0;32;11;0,01448371;
22;9;0;3334;19;43;15;7;3;0;32;11;0,01448371;
22;17;0;4052;16;43;15;7;3;0;32;11;0,01448371;
23;5;0;2593;24;43;15;7;3;0;32;11;0,01448371;
23;16;0;4977;27;43;15;7;3;0;32;11;0,01448371;
23;18;0;4882;20;43;15;7;3;0;32;11;0,01448371;
24;3;0;3372;27;43;15;7;3;0;32;11;0,01448371;
24;7;0;4158;24;43;15;7;3;0;32;11;0,01448371;
24;9;0;4155;32;43;15;7;3;0;32;11;0,01448371;
24;10;0;3227;39;43;15;7;3;0;32;11;0,01448371;
24;12;0;3927;23;43;15;7;3;0;32;11;0,01448371;
24;15;0;4251;22;43;15;7;3;0;32;11;0,01448371;
24;17;0;4484;57;43;15;7;3;0;32;11;0,01448371;
25;7;0;3395;35;43;15;7;3;0;32;11;0,01448371;
25;9;0;4204;20;43;15;7;3;0;32;11;0,01448371;
25;10;0;3666;25;43;15;7;3;0;32;11;0,01448371;
25;12;0;4285;26;43;15;7;3;0;32;11;0,01448371;
25;13;0;4787;20;43;15;7;3;0;32;11;0,01448371;
25;15;0;4776;23;43;15;7;3;0;32;11;0,01448371;
25;16;0;4047;30;43;15;7;3;0;32;11;0,01448371;
25;17;0;5357;35;43;15;7;3;0;32;11;0,01448371;
25;18;0;4220;27;43;15;7;3;0;32;11;0,01448371;
25;19;0;5111;25;43;15;7;3;0;32;11;0,01448371;
26;3;0;3425;33;43;15;7;3;0;32;11;0,01448371;
26;6;0;3451;26;43;15;7;3;0;32;11;0,01448371;
26;9;0;4569;34;43;15;7;3;0;32;11;0,01448371;
26;10;0;4227;26;43;15;7;3;0;32;11;0,01448371;
26;11;0;3554;30;43;15;7;3;0;32;11;0,01448371;
26;12;0;4217;37;43;15;7;3;0;32;11;0,01448371;
26;13;0;5343;19;43;15;7;3;0;32;11;0,01448371;
26;14;0;4197;43;43;15;7;3;0;32;11;0,01448371;
26;15;0;4781;34;43;15;7;3;0;32;11;0,01448371;
26;16;0;5160;26;43;15;7;3;0;32;11;0,01448371;
26;17;0;3825;38;43;15;7;3;0;32;11;0,01448371;
27;4;0;4166;58;43;15;7;3;0;32;11;0,01448371;
27;5;0;3856;36;43;15;7;3;0;32;11;0,01448371;
27;7;0;3588;24;43;15;7;3;0;32;11;0,01448371;
27;9;0;4133;37;43;15;7;3;0;32;11;0,01448371;
27;11;0;3244;23;43;15;7;3;0;32;11;0,01448371;
27;12;0;4602;32;43;15;7;3;0;32;11;0,01448371;
27;13;0;4901;46;43;15;7;3;0;32;11;0,01448371;
27;17;0;4097;22;43;15;7;3;0;32;11;0,01448371;
27;18;0;5133;28;43;15;7;3;0;32;11;0,01448371;
27;19;0;5502;25;43;15;7;3;0;32;11;0,01448371;
28;5;0;4109;37;43;15;7;3;0;32;11;0,01448371;
28;8;0;4319;35;43;15;7;3;0;32;11;0,01448371;
28;9;0;3814;23;43;15;7;3;0;32;11;0,01448371;
28;10;0;5125;26;43;15;7;3;0;32;11;0,01448371;
28;12;0;5047;26;43;15;7;3;0;32;11;0,01448371;
28;14;0;4552;20;43;15;7;3;0;32;11;0,01448371;
28;15;0;4743;24;43;15;7;3;0;32;11;0,01448371;
28;16;0;4678;28;43;15;7;3;0;32;11;0,01448371;
28;18;0;4849;31;43;15;7;3;0;32;11;0,01448371;
28;19;0;5495;21;43;15;7;3;0;32;11;0,01448371;
29;5;0;3161;30;43;15;7;3;0;32;11;0,01448371;
29;7;0;3133;42;43;15;7;3;0;32;11;0,01448371;
29;9;0;4568;30;43;15;7;3;0;32;11;0,01448371;
29;10;0;5173;28;43;15;7;3;0;32;11;0,01448371;
29;11;0;4843;27;43;15;7;3;0;32;11;0,01448371;
29;13;0;3440;43;43;15;7;3;0;32;11;0,01448371;
29;16;0;4647;31;43;15;7;3;0;32;11;0,01448371;
29;17;0;3787;32;43;15;7;3;0;32;11;0,01448371;
29;18;0;6349;40;43;15;7;3;0;32;11;0,01448371;
29;19;0;5431;29;43;15;7;3;0;32;11;0,01448371;
