4;12;0;1276;5;42;16;4;2;0;38;4;0,009912094;
8;12;0;1385;9;42;16;4;2;0;38;4;0,009912094;
8;15;0;1579;10;42;16;4;2;0;38;4;0,009912094;
8;16;0;1411;7;42;16;4;2;0;38;4;0,009912094;
8;17;0;1695;12;42;16;4;2;0;38;4;0,009912094;
8;19;0;1682;4;42;16;4;2;0;38;4;0,009912094;
9;6;0;960;10;42;16;4;2;0;38;4;0,009912094;
9;12;0;1293;18;42;16;4;2;0;38;4;0,009912094;
9;19;0;1639;5;42;16;4;2;0;38;4;0,009912094;
10;11;0;1449;13;42;16;4;2;0;38;4;0,009912094;
10;14;0;1853;14;42;16;4;2;0;38;4;0,009912094;
10;16;0;1824;12;42;16;4;2;0;38;4;0,009912094;
10;17;0;1643;7;42;16;4;2;0;38;4;0,009912094;
10;18;0;1723;9;42;16;4;2;0;38;4;0,009912094;
11;3;0;818;17;42;16;4;2;0;38;4;0,009912094;
11;6;0;1146;22;42;16;4;2;0;38;4;0,009912094;
11;14;0;1423;10;42;16;4;2;0;38;4;0,009912094;
11;18;0;1821;12;42;16;4;2;0;38;4;0,009912094;
11;19;0;1894;16;42;16;4;2;0;38;4;0,009912094;
12;7;0;1251;18;42;16;4;2;0;38;4;0,009912094;
12;9;0;1203;13;42;16;4;2;0;38;4;0,009912094;
12;12;0;2601;15;42;16;4;2;0;38;4;0,009912094;
12;13;0;1500;10;42;16;4;2;0;38;4;0,009912094;
12;14;0;1518;16;42;16;4;2;0;38;4;0,009912094;
13;5;0;1122;29;42;16;4;2;0;38;4;0,009912094;
13;7;0;1170;20;42;16;4;2;0;38;4;0,009912094;
13;8;0;1203;12;42;16;4;2;0;38;4;0,009912094;
13;14;0;1629;10;42;16;4;2;0;38;4;0,009912094;
13;15;0;1613;13;42;16;4;2;0;38;4;0,009912094;
13;16;0;2036;12;42;16;4;2;0;38;4;0,009912094;
13;19;0;3780;8;42;16;4;2;0;38;4;0,009912094;
14;2;0;948;35;42;16;4;2;0;38;4;0,009912094;
14;4;0;990;27;42;16;4;2;0;38;4;0,009912094;
14;6;0;1112;23;42;16;4;2;0;38;4;0,009912094;
14;10;0;1303;19;42;16;4;2;0;38;4;0,009912094;
14;13;0;1573;15;42;16;4;2;0;38;4;0,009912094;
14;14;0;1578;16;42;16;4;2;0;38;4;0,009912094;
14;16;0;1855;18;42;16;4;2;0;38;4;0,009912094;
14;17;0;1719;16;42;16;4;2;0;38;4;0,009912094;
14;18;0;1927;12;42;16;4;2;0;38;4;0,009912094;
14;19;0;1920;17;42;16;4;2;0;38;4;0,009912094;
15;2;0;800;50;42;16;4;2;0;38;4;0,009912094;
15;5;0;1073;32;42;16;4;2;0;38;4;0,009912094;
15;6;0;1157;32;42;16;4;2;0;38;4;0,009912094;
