16;13;0;1473;83;77;35;3;1;0;75;2;0,004144376;
16;15;0;1479;102;77;35;3;1;0;75;2;0,004144376;
17;19;0;1677;98;77;35;3;1;0;75;2;0,004144376;
18;12;0;1434;126;77;35;3;1;0;75;2;0,004144376;
20;12;0;1325;141;77;35;3;1;0;75;2;0,004144376;
20;13;0;1552;113;77;35;3;1;0;75;2;0,004144376;
20;15;0;1559;139;77;35;3;1;0;75;2;0,004144376;
20;19;0;1756;135;77;35;3;1;0;75;2;0,004144376;
23;17;0;1650;143;77;35;3;1;0;75;2;0,004144376;
26;15;0;1499;201;77;35;3;1;0;75;2;0,004144376;
27;18;0;1667;188;77;35;3;1;0;75;2;0,004144376;
28;14;0;1586;225;77;35;3;1;0;75;2;0,004144376;
28;19;0;1961;182;77;35;3;1;0;75;2;0,004144376;
29;16;0;1738;199;77;35;3;1;0;75;2;0,004144376;
29;18;0;1814;195;77;35;3;1;0;75;2;0,004144376;
