8;13;0;2847;0;35;5;7;4;0;18;17;0,008712897;
18;1;0;2395;4;35;5;7;4;0;18;17;0,008712897;
18;2;0;2700;0;35;5;7;4;0;18;17;0,008712897;
19;2;0;2660;0;35;5;7;4;0;18;17;0,008712897;
19;3;0;2871;0;35;5;7;4;0;18;17;0,008712897;
19;7;0;3701;0;35;5;7;4;0;18;17;0,008712897;
19;8;0;3906;0;35;5;7;4;0;18;17;0,008712897;
19;9;0;3146;2;35;5;7;4;0;18;17;0,008712897;
19;10;0;3980;0;35;5;7;4;0;18;17;0,008712897;
20;10;0;4727;0;35;5;7;4;0;18;17;0,008712897;
21;2;0;3096;4;35;5;7;4;0;18;17;0,008712897;
21;6;0;3511;0;35;5;7;4;0;18;17;0,008712897;
21;7;0;3670;0;35;5;7;4;0;18;17;0,008712897;
21;8;0;3256;2;35;5;7;4;0;18;17;0,008712897;
21;10;0;4364;0;35;5;7;4;0;18;17;0,008712897;
22;3;0;2897;0;35;5;7;4;0;18;17;0,008712897;
22;5;0;3141;0;35;5;7;4;0;18;17;0,008712897;
22;10;0;4462;0;35;5;7;4;0;18;17;0,008712897;
22;11;0;4053;3;35;5;7;4;0;18;17;0,008712897;
22;15;0;4142;0;35;5;7;4;0;18;17;0,008712897;
23;5;0;3797;4;35;5;7;4;0;18;17;0,008712897;
23;6;0;3102;0;35;5;7;4;0;18;17;0,008712897;
23;18;0;4332;3;35;5;7;4;0;18;17;0,008712897;
24;7;0;3873;0;35;5;7;4;0;18;17;0,008712897;
24;9;0;5526;0;35;5;7;4;0;18;17;0,008712897;
24;10;0;5279;0;35;5;7;4;0;18;17;0,008712897;
24;13;0;5304;0;35;5;7;4;0;18;17;0,008712897;
24;19;0;6420;0;35;5;7;4;0;18;17;0,008712897;
25;4;0;3988;0;35;5;7;4;0;18;17;0,008712897;
25;5;0;3615;0;35;5;7;4;0;18;17;0,008712897;
25;6;0;3908;0;35;5;7;4;0;18;17;0,008712897;
25;8;0;3393;0;35;5;7;4;0;18;17;0,008712897;
25;13;0;5900;0;35;5;7;4;0;18;17;0,008712897;
25;14;0;5062;0;35;5;7;4;0;18;17;0,008712897;
25;15;0;5476;0;35;5;7;4;0;18;17;0,008712897;
25;16;0;5728;0;35;5;7;4;0;18;17;0,008712897;
25;17;0;5281;0;35;5;7;4;0;18;17;0,008712897;
26;4;0;3809;0;35;5;7;4;0;18;17;0,008712897;
26;5;0;3375;0;35;5;7;4;0;18;17;0,008712897;
26;7;0;3973;0;35;5;7;4;0;18;17;0,008712897;
26;9;0;4817;0;35;5;7;4;0;18;17;0,008712897;
26;18;0;5781;0;35;5;7;4;0;18;17;0,008712897;
26;19;0;6017;0;35;5;7;4;0;18;17;0,008712897;
27;3;0;3455;0;35;5;7;4;0;18;17;0,008712897;
27;4;0;3175;0;35;5;7;4;0;18;17;0,008712897;
27;13;0;4673;0;35;5;7;4;0;18;17;0,008712897;
27;14;0;4242;0;35;5;7;4;0;18;17;0,008712897;
27;16;0;4617;0;35;5;7;4;0;18;17;0,008712897;
27;17;0;5909;0;35;5;7;4;0;18;17;0,008712897;
28;1;0;3231;4;35;5;7;4;0;18;17;0,008712897;
28;3;0;5281;0;35;5;7;4;0;18;17;0,008712897;
28;6;0;4052;0;35;5;7;4;0;18;17;0,008712897;
28;7;0;4136;0;35;5;7;4;0;18;17;0,008712897;
28;15;0;6186;0;35;5;7;4;0;18;17;0,008712897;
28;16;0;6093;2;35;5;7;4;0;18;17;0,008712897;
28;18;0;5606;0;35;5;7;4;0;18;17;0,008712897;
28;19;0;6857;0;35;5;7;4;0;18;17;0,008712897;
29;4;0;3922;4;35;5;7;4;0;18;17;0,008712897;
29;5;0;4197;0;35;5;7;4;0;18;17;0,008712897;
29;7;0;4441;0;35;5;7;4;0;18;17;0,008712897;
29;8;0;4521;0;35;5;7;4;0;18;17;0,008712897;
29;12;0;4543;0;35;5;7;4;0;18;17;0,008712897;
29;16;0;6254;0;35;5;7;4;0;18;17;0,008712897;
29;17;0;6275;0;35;5;7;4;0;18;17;0,008712897;
29;18;0;5704;4;35;5;7;4;0;18;17;0,008712897;
