12;2;0;968;35;40;14;5;2;0;34;6;0,01316236;
12;4;0;1362;21;40;14;5;2;0;34;6;0,01316236;
12;5;0;1463;24;40;14;5;2;0;34;6;0,01316236;
13;10;0;2056;23;40;14;5;2;0;34;6;0,01316236;
13;11;0;2168;21;40;14;5;2;0;34;6;0,01316236;
14;1;0;1038;20;40;14;5;2;0;34;6;0,01316236;
14;3;0;1339;16;40;14;5;2;0;34;6;0,01316236;
14;7;0;1782;26;40;14;5;2;0;34;6;0,01316236;
14;9;0;2047;26;40;14;5;2;0;34;6;0,01316236;
14;11;0;2176;21;40;14;5;2;0;34;6;0,01316236;
14;12;0;2428;20;40;14;5;2;0;34;6;0,01316236;
14;13;0;2358;21;40;14;5;2;0;34;6;0,01316236;
14;15;0;2416;20;40;14;5;2;0;34;6;0,01316236;
14;16;0;2463;21;40;14;5;2;0;34;6;0,01316236;
15;3;0;1440;18;40;14;5;2;0;34;6;0,01316236;
15;8;0;2029;25;40;14;5;2;0;34;6;0,01316236;
15;9;0;2192;10;40;14;5;2;0;34;6;0,01316236;
15;10;0;2405;20;40;14;5;2;0;34;6;0,01316236;
16;9;0;1924;36;40;14;5;2;0;34;6;0,01316236;
16;10;0;2078;28;40;14;5;2;0;34;6;0,01316236;
16;11;0;2133;36;40;14;5;2;0;34;6;0,01316236;
16;16;0;2489;23;40;14;5;2;0;34;6;0,01316236;
16;17;0;2547;22;40;14;5;2;0;34;6;0,01316236;
16;18;0;2629;15;40;14;5;2;0;34;6;0,01316236;
17;1;0;914;27;40;14;5;2;0;34;6;0,01316236;
17;6;0;1863;36;40;14;5;2;0;34;6;0,01316236;
17;7;0;1870;20;40;14;5;2;0;34;6;0,01316236;
17;8;0;2138;26;40;14;5;2;0;34;6;0,01316236;
17;12;0;2167;28;40;14;5;2;0;34;6;0,01316236;
17;13;0;2350;28;40;14;5;2;0;34;6;0,01316236;
17;15;0;2473;28;40;14;5;2;0;34;6;0,01316236;
17;17;0;2613;24;40;14;5;2;0;34;6;0,01316236;
17;19;0;2772;19;40;14;5;2;0;34;6;0,01316236;
18;8;0;1831;30;40;14;5;2;0;34;6;0,01316236;
18;9;0;2079;30;40;14;5;2;0;34;6;0,01316236;
18;10;0;2210;34;40;14;5;2;0;34;6;0,01316236;
18;12;0;2627;14;40;14;5;2;0;34;6;0,01316236;
18;13;0;2496;37;40;14;5;2;0;34;6;0,01316236;
18;14;0;2447;25;40;14;5;2;0;34;6;0,01316236;
18;15;0;2625;22;40;14;5;2;0;34;6;0,01316236;
18;17;0;2642;25;40;14;5;2;0;34;6;0,01316236;
18;18;0;2707;20;40;14;5;2;0;34;6;0,01316236;
18;19;0;4695;28;40;14;5;2;0;34;6;0,01316236;
19;6;0;2003;25;40;14;5;2;0;34;6;0,01316236;
19;9;0;2365;34;40;14;5;2;0;34;6;0,01316236;
19;10;0;2389;30;40;14;5;2;0;34;6;0,01316236;
19;11;0;2390;34;40;14;5;2;0;34;6;0,01316236;
19;12;0;2208;27;40;14;5;2;0;34;6;0,01316236;
19;13;0;2833;21;40;14;5;2;0;34;6;0,01316236;
19;14;0;2590;29;40;14;5;2;0;34;6;0,01316236;
19;15;0;2653;21;40;14;5;2;0;34;6;0,01316236;
19;16;0;2557;30;40;14;5;2;0;34;6;0,01316236;
19;18;0;2755;35;40;14;5;2;0;34;6;0,01316236;
20;4;0;1696;33;40;14;5;2;0;34;6;0,01316236;
20;5;0;1991;30;40;14;5;2;0;34;6;0,01316236;
20;9;0;2113;30;40;14;5;2;0;34;6;0,01316236;
20;13;0;2645;32;40;14;5;2;0;34;6;0,01316236;
20;14;0;2547;32;40;14;5;2;0;34;6;0,01316236;
20;15;0;3073;31;40;14;5;2;0;34;6;0,01316236;
20;16;0;2786;30;40;14;5;2;0;34;6;0,01316236;
20;19;0;3167;26;40;14;5;2;0;34;6;0,01316236;
21;4;0;1972;37;40;14;5;2;0;34;6;0,01316236;
21;5;0;2017;33;40;14;5;2;0;34;6;0,01316236;
21;6;0;2053;31;40;14;5;2;0;34;6;0,01316236;
21;8;0;2133;35;40;14;5;2;0;34;6;0,01316236;
