18;3;0;2315;22;42;10;11;6;0;29;13;0,009280509;
22;6;0;3080;16;42;10;11;6;0;29;13;0,009280509;
23;7;0;3048;19;42;10;11;6;0;29;13;0,009280509;
24;5;0;3042;23;42;10;11;6;0;29;13;0,009280509;
24;6;0;3256;20;42;10;11;6;0;29;13;0,009280509;
24;15;0;3951;12;42;10;11;6;0;29;13;0,009280509;
24;18;0;5144;6;42;10;11;6;0;29;13;0,009280509;
25;1;0;2796;18;42;10;11;6;0;29;13;0,009280509;
25;2;0;2846;26;42;10;11;6;0;29;13;0,009280509;
25;5;0;3081;24;42;10;11;6;0;29;13;0,009280509;
25;9;0;3334;23;42;10;11;6;0;29;13;0,009280509;
25;10;0;3856;19;42;10;11;6;0;29;13;0,009280509;
25;12;0;4164;21;42;10;11;6;0;29;13;0,009280509;
25;15;0;4906;14;42;10;11;6;0;29;13;0,009280509;
25;18;0;5095;5;42;10;11;6;0;29;13;0,009280509;
26;3;0;2783;17;42;10;11;6;0;29;13;0,009280509;
26;5;0;3190;14;42;10;11;6;0;29;13;0,009280509;
26;7;0;3586;20;42;10;11;6;0;29;13;0,009280509;
26;8;0;3677;18;42;10;11;6;0;29;13;0,009280509;
26;9;0;3636;14;42;10;11;6;0;29;13;0,009280509;
26;12;0;3872;16;42;10;11;6;0;29;13;0,009280509;
26;13;0;3836;26;42;10;11;6;0;29;13;0,009280509;
26;14;0;4287;20;42;10;11;6;0;29;13;0,009280509;
26;15;0;4563;16;42;10;11;6;0;29;13;0,009280509;
26;17;0;4365;16;42;10;11;6;0;29;13;0,009280509;
26;19;0;4926;13;42;10;11;6;0;29;13;0,009280509;
27;2;0;3006;32;42;10;11;6;0;29;13;0,009280509;
27;5;0;3355;27;42;10;11;6;0;29;13;0,009280509;
27;6;0;3533;23;42;10;11;6;0;29;13;0,009280509;
27;8;0;3808;19;42;10;11;6;0;29;13;0,009280509;
27;9;0;3917;19;42;10;11;6;0;29;13;0,009280509;
27;10;0;3794;15;42;10;11;6;0;29;13;0,009280509;
27;11;0;4278;17;42;10;11;6;0;29;13;0,009280509;
27;15;0;4512;16;42;10;11;6;0;29;13;0,009280509;
27;17;0;4535;14;42;10;11;6;0;29;13;0,009280509;
27;18;0;4343;19;42;10;11;6;0;29;13;0,009280509;
28;2;0;3158;23;42;10;11;6;0;29;13;0,009280509;
28;4;0;3104;18;42;10;11;6;0;29;13;0,009280509;
28;7;0;3925;18;42;10;11;6;0;29;13;0,009280509;
28;8;0;3664;25;42;10;11;6;0;29;13;0,009280509;
28;9;0;3698;19;42;10;11;6;0;29;13;0,009280509;
28;11;0;3800;24;42;10;11;6;0;29;13;0,009280509;
28;12;0;4018;19;42;10;11;6;0;29;13;0,009280509;
28;13;0;4603;11;42;10;11;6;0;29;13;0,009280509;
28;14;0;4331;9;42;10;11;6;0;29;13;0,009280509;
28;15;0;4297;19;42;10;11;6;0;29;13;0,009280509;
28;16;0;4556;13;42;10;11;6;0;29;13;0,009280509;
28;18;0;4659;21;42;10;11;6;0;29;13;0,009280509;
28;19;0;4837;15;42;10;11;6;0;29;13;0,009280509;
29;2;0;3309;14;42;10;11;6;0;29;13;0,009280509;
29;5;0;3532;24;42;10;11;6;0;29;13;0,009280509;
29;6;0;3958;22;42;10;11;6;0;29;13;0,009280509;
29;9;0;3983;21;42;10;11;6;0;29;13;0,009280509;
29;10;0;4159;22;42;10;11;6;0;29;13;0,009280509;
29;11;0;3969;20;42;10;11;6;0;29;13;0,009280509;
29;12;0;4460;14;42;10;11;6;0;29;13;0,009280509;
29;14;0;4730;18;42;10;11;6;0;29;13;0,009280509;
29;16;0;4547;24;42;10;11;6;0;29;13;0,009280509;
29;18;0;4904;12;42;10;11;6;0;29;13;0,009280509;
