9;8;0;1702;0;32;2;7;4;0;15;17;0,007407147;
11;9;0;1733;0;32;2;7;4;0;15;17;0,007407147;
12;13;0;2484;0;32;2;7;4;0;15;17;0,007407147;
13;1;0;1398;0;32;2;7;4;0;15;17;0,007407147;
13;5;0;1521;0;32;2;7;4;0;15;17;0,007407147;
13;12;0;1723;0;32;2;7;4;0;15;17;0,007407147;
14;8;0;2083;0;32;2;7;4;0;15;17;0,007407147;
14;12;0;2173;0;32;2;7;4;0;15;17;0,007407147;
14;14;0;2297;0;32;2;7;4;0;15;17;0,007407147;
14;15;0;2113;0;32;2;7;4;0;15;17;0,007407147;
14;19;0;2652;0;32;2;7;4;0;15;17;0,007407147;
15;6;0;1604;0;32;2;7;4;0;15;17;0,007407147;
15;7;0;1854;0;32;2;7;4;0;15;17;0,007407147;
15;8;0;2233;0;32;2;7;4;0;15;17;0,007407147;
15;12;0;2091;0;32;2;7;4;0;15;17;0,007407147;
15;16;0;2369;0;32;2;7;4;0;15;17;0,007407147;
15;17;0;2515;0;32;2;7;4;0;15;17;0,007407147;
16;2;0;1257;0;32;2;7;4;0;15;17;0,007407147;
16;7;0;1773;0;32;2;7;4;0;15;17;0,007407147;
16;8;0;2038;0;32;2;7;4;0;15;17;0,007407147;
16;10;0;2206;0;32;2;7;4;0;15;17;0,007407147;
16;11;0;2485;0;32;2;7;4;0;15;17;0,007407147;
16;13;0;2634;0;32;2;7;4;0;15;17;0,007407147;
16;19;0;3131;0;32;2;7;4;0;15;17;0,007407147;
17;1;0;1114;0;32;2;7;4;0;15;17;0,007407147;
17;4;0;1837;0;32;2;7;4;0;15;17;0,007407147;
17;7;0;1710;0;32;2;7;4;0;15;17;0,007407147;
17;10;0;2347;0;32;2;7;4;0;15;17;0,007407147;
17;11;0;2270;0;32;2;7;4;0;15;17;0,007407147;
17;12;0;3030;0;32;2;7;4;0;15;17;0,007407147;
17;13;0;2389;0;32;2;7;4;0;15;17;0,007407147;
17;14;0;2379;0;32;2;7;4;0;15;17;0,007407147;
17;15;0;2595;0;32;2;7;4;0;15;17;0,007407147;
17;18;0;2622;0;32;2;7;4;0;15;17;0,007407147;
17;19;0;2881;0;32;2;7;4;0;15;17;0,007407147;
18;4;0;1802;0;32;2;7;4;0;15;17;0,007407147;
18;12;0;2177;0;32;2;7;4;0;15;17;0,007407147;
18;13;0;2429;0;32;2;7;4;0;15;17;0,007407147;
18;14;0;3256;0;32;2;7;4;0;15;17;0,007407147;
18;16;0;3344;0;32;2;7;4;0;15;17;0,007407147;
18;17;0;3080;0;32;2;7;4;0;15;17;0,007407147;
18;19;0;2864;0;32;2;7;4;0;15;17;0,007407147;
19;4;0;1631;0;32;2;7;4;0;15;17;0,007407147;
19;7;0;1939;0;32;2;7;4;0;15;17;0,007407147;
19;8;0;2067;0;32;2;7;4;0;15;17;0,007407147;
19;10;0;2764;0;32;2;7;4;0;15;17;0,007407147;
19;11;0;2241;0;32;2;7;4;0;15;17;0,007407147;
19;12;0;2251;0;32;2;7;4;0;15;17;0,007407147;
19;13;0;2630;0;32;2;7;4;0;15;17;0,007407147;
19;14;0;2682;0;32;2;7;4;0;15;17;0,007407147;
19;16;0;2497;0;32;2;7;4;0;15;17;0,007407147;
19;17;0;2690;0;32;2;7;4;0;15;17;0,007407147;
19;18;0;2882;0;32;2;7;4;0;15;17;0,007407147;
19;19;0;3360;0;32;2;7;4;0;15;17;0,007407147;
20;5;0;1569;0;32;2;7;4;0;15;17;0,007407147;
20;8;0;2300;0;32;2;7;4;0;15;17;0,007407147;
20;9;0;2174;0;32;2;7;4;0;15;17;0,007407147;
20;11;0;2121;0;32;2;7;4;0;15;17;0,007407147;
20;12;0;2271;0;32;2;7;4;0;15;17;0,007407147;
20;16;0;2719;0;32;2;7;4;0;15;17;0,007407147;
20;17;0;3243;0;32;2;7;4;0;15;17;0,007407147;
20;18;0;2722;0;32;2;7;4;0;15;17;0,007407147;
20;19;0;2409;0;32;2;7;4;0;15;17;0,007407147;
21;6;0;2269;0;32;2;7;4;0;15;17;0,007407147;
