16;4;0;2296;54;46;20;7;3;1;37;9;0,01805252;
17;7;0;2501;40;46;20;7;3;1;37;9;0,01805252;
18;17;0;3779;24;46;20;7;3;1;37;9;0,01805252;
19;7;0;2849;50;46;20;7;3;1;37;9;0,01805252;
20;8;0;3067;52;46;20;7;3;1;37;9;0,01805252;
21;11;0;3452;41;46;20;7;3;1;37;9;0,01805252;
22;11;0;3502;44;46;20;7;3;1;37;9;0,01805252;
23;5;0;2631;48;46;20;7;3;1;37;9;0,01805252;
23;11;0;3248;46;46;20;7;3;1;37;9;0,01805252;
24;10;0;3785;43;46;20;7;3;1;37;9;0,01805252;
24;11;0;3646;59;46;20;7;3;1;37;9;0,01805252;
24;14;0;3842;44;46;20;7;3;1;37;9;0,01805252;
24;16;0;4067;44;46;20;7;3;1;37;9;0,01805252;
24;17;0;4060;45;46;20;7;3;1;37;9;0,01805252;
24;18;0;4121;29;46;20;7;3;1;37;9;0,01805252;
25;10;0;3445;47;46;20;7;3;1;37;9;0,01805252;
25;11;0;3617;60;46;20;7;3;1;37;9;0,01805252;
26;8;0;3119;46;46;20;7;3;1;37;9;0,01805252;
26;11;0;4006;57;46;20;7;3;1;37;9;0,01805252;
27;5;0;3039;50;46;20;7;3;1;37;9;0,01805252;
28;1;0;2687;51;46;20;7;3;1;37;9;0,01805252;
28;7;0;3198;58;46;20;7;3;1;37;9;0,01805252;
28;8;0;3373;55;46;20;7;3;1;37;9;0,01805252;
28;9;0;3688;54;46;20;7;3;1;37;9;0,01805252;
28;15;0;4854;48;46;20;7;3;1;37;9;0,01805252;
29;10;0;4343;38;46;20;7;3;1;37;9;0,01805252;
29;11;0;3438;64;46;20;7;3;1;37;9;0,01805252;
29;14;0;4479;55;46;20;7;3;1;37;9;0,01805252;
29;15;0;4499;51;46;20;7;3;1;37;9;0,01805252;
29;16;0;4739;55;46;20;7;3;1;37;9;0,01805252;
29;19;0;4719;48;46;20;7;3;1;37;9;0,01805252;
