13;1;0;1169;75;48;28;5;2;1;41;7;0,02019495;
16;2;0;1437;96;48;28;5;2;1;41;7;0,02019495;
16;5;0;2012;94;48;28;5;2;1;41;7;0,02019495;
16;7;0;2045;84;48;28;5;2;1;41;7;0,02019495;
16;17;0;2785;53;48;28;5;2;1;41;7;0,02019495;
16;19;0;2967;36;48;28;5;2;1;41;7;0,02019495;
17;4;0;1926;49;48;28;5;2;1;41;7;0,02019495;
17;6;0;1915;68;48;28;5;2;1;41;7;0,02019495;
18;2;0;1554;90;48;28;5;2;1;41;7;0,02019495;
18;11;0;3056;33;48;28;5;2;1;41;7;0,02019495;
18;15;0;2989;49;48;28;5;2;1;41;7;0,02019495;
18;17;0;3072;77;48;28;5;2;1;41;7;0,02019495;
18;18;0;2877;73;48;28;5;2;1;41;7;0,02019495;
19;2;0;1763;94;48;28;5;2;1;41;7;0,02019495;
19;3;0;2156;92;48;28;5;2;1;41;7;0,02019495;
19;4;0;2320;103;48;28;5;2;1;41;7;0,02019495;
19;5;0;2447;71;48;28;5;2;1;41;7;0,02019495;
19;7;0;2223;103;48;28;5;2;1;41;7;0,02019495;
19;8;0;2082;75;48;28;5;2;1;41;7;0,02019495;
19;12;0;2279;65;48;28;5;2;1;41;7;0,02019495;
19;13;0;3320;72;48;28;5;2;1;41;7;0,02019495;
19;14;0;3444;57;48;28;5;2;1;41;7;0,02019495;
19;15;0;2686;34;48;28;5;2;1;41;7;0,02019495;
20;3;0;1899;54;48;28;5;2;1;41;7;0,02019495;
20;4;0;2064;99;48;28;5;2;1;41;7;0,02019495;
20;5;0;1881;113;48;28;5;2;1;41;7;0,02019495;
20;7;0;2845;102;48;28;5;2;1;41;7;0,02019495;
20;9;0;2125;94;48;28;5;2;1;41;7;0,02019495;
21;1;0;1769;116;48;28;5;2;1;41;7;0,02019495;
21;3;0;2025;111;48;28;5;2;1;41;7;0,02019495;
21;6;0;1986;117;48;28;5;2;1;41;7;0,02019495;
21;8;0;2772;68;48;28;5;2;1;41;7;0,02019495;
21;9;0;2584;96;48;28;5;2;1;41;7;0,02019495;
21;10;0;2636;45;48;28;5;2;1;41;7;0,02019495;
21;16;0;3227;72;48;28;5;2;1;41;7;0,02019495;
21;18;0;3386;56;48;28;5;2;1;41;7;0,02019495;
22;1;0;1719;102;48;28;5;2;1;41;7;0,02019495;
22;6;0;2253;89;48;28;5;2;1;41;7;0,02019495;
22;7;0;2676;122;48;28;5;2;1;41;7;0,02019495;
22;9;0;2587;119;48;28;5;2;1;41;7;0,02019495;
22;10;0;3127;55;48;28;5;2;1;41;7;0,02019495;
22;11;0;2954;76;48;28;5;2;1;41;7;0,02019495;
22;14;0;3329;84;48;28;5;2;1;41;7;0,02019495;
22;15;0;3433;83;48;28;5;2;1;41;7;0,02019495;
22;16;0;3695;92;48;28;5;2;1;41;7;0,02019495;
22;17;0;3726;59;48;28;5;2;1;41;7;0,02019495;
22;18;0;3576;57;48;28;5;2;1;41;7;0,02019495;
23;1;0;1794;144;48;28;5;2;1;41;7;0,02019495;
23;2;0;2155;127;48;28;5;2;1;41;7;0,02019495;
23;3;0;2032;90;48;28;5;2;1;41;7;0,02019495;
23;5;0;2267;88;48;28;5;2;1;41;7;0,02019495;
23;9;0;2989;98;48;28;5;2;1;41;7;0,02019495;
23;11;0;3130;87;48;28;5;2;1;41;7;0,02019495;
23;13;0;3382;42;48;28;5;2;1;41;7;0,02019495;
23;14;0;2669;83;48;28;5;2;1;41;7;0,02019495;
23;19;0;3862;103;48;28;5;2;1;41;7;0,02019495;
24;4;0;2244;97;48;28;5;2;1;41;7;0,02019495;
24;6;0;2451;111;48;28;5;2;1;41;7;0,02019495;
24;7;0;2763;103;48;28;5;2;1;41;7;0,02019495;
24;10;0;2724;79;48;28;5;2;1;41;7;0,02019495;
24;11;0;3070;48;48;28;5;2;1;41;7;0,02019495;
24;12;0;3715;51;48;28;5;2;1;41;7;0,02019495;
24;14;0;3841;65;48;28;5;2;1;41;7;0,02019495;
24;15;0;3252;84;48;28;5;2;1;41;7;0,02019495;
24;16;0;3983;106;48;28;5;2;1;41;7;0,02019495;
24;17;0;3152;92;48;28;5;2;1;41;7;0,02019495;
24;18;0;3333;99;48;28;5;2;1;41;7;0,02019495;
25;1;0;1852;129;48;28;5;2;1;41;7;0,02019495;
25;5;0;2592;127;48;28;5;2;1;41;7;0,02019495;
25;8;0;2701;103;48;28;5;2;1;41;7;0,02019495;
25;9;0;2773;85;48;28;5;2;1;41;7;0,02019495;
25;10;0;3041;106;48;28;5;2;1;41;7;0,02019495;
25;11;0;3107;61;48;28;5;2;1;41;7;0,02019495;
25;15;0;3180;67;48;28;5;2;1;41;7;0,02019495;
25;16;0;3474;91;48;28;5;2;1;41;7;0,02019495;
26;6;0;2337;127;48;28;5;2;1;41;7;0,02019495;
26;8;0;2613;119;48;28;5;2;1;41;7;0,02019495;
26;9;0;3018;96;48;28;5;2;1;41;7;0,02019495;
26;10;0;2723;104;48;28;5;2;1;41;7;0,02019495;
26;12;0;3589;90;48;28;5;2;1;41;7;0,02019495;
26;13;0;3881;88;48;28;5;2;1;41;7;0,02019495;
26;14;0;3041;113;48;28;5;2;1;41;7;0,02019495;
26;15;0;4074;100;48;28;5;2;1;41;7;0,02019495;
26;16;0;2915;108;48;28;5;2;1;41;7;0,02019495;
26;17;0;3470;65;48;28;5;2;1;41;7;0,02019495;
26;18;0;2651;127;48;28;5;2;1;41;7;0,02019495;
27;5;0;3066;105;48;28;5;2;1;41;7;0,02019495;
27;7;0;3086;135;48;28;5;2;1;41;7;0,02019495;
27;9;0;3217;53;48;28;5;2;1;41;7;0,02019495;
27;10;0;2891;137;48;28;5;2;1;41;7;0,02019495;
27;12;0;3749;102;48;28;5;2;1;41;7;0,02019495;
27;14;0;3536;103;48;28;5;2;1;41;7;0,02019495;
27;16;0;3076;127;48;28;5;2;1;41;7;0,02019495;
27;17;0;3675;67;48;28;5;2;1;41;7;0,02019495;
27;18;0;3641;68;48;28;5;2;1;41;7;0,02019495;
27;19;0;4104;72;48;28;5;2;1;41;7;0,02019495;
28;3;0;2619;137;48;28;5;2;1;41;7;0,02019495;
28;4;0;2815;80;48;28;5;2;1;41;7;0,02019495;
28;5;0;2344;132;48;28;5;2;1;41;7;0,02019495;
28;8;0;3340;79;48;28;5;2;1;41;7;0,02019495;
28;9;0;3114;109;48;28;5;2;1;41;7;0,02019495;
28;10;0;3306;111;48;28;5;2;1;41;7;0,02019495;
28;11;0;3533;91;48;28;5;2;1;41;7;0,02019495;
28;12;0;3599;68;48;28;5;2;1;41;7;0,02019495;
28;14;0;3513;85;48;28;5;2;1;41;7;0,02019495;
28;15;0;3590;118;48;28;5;2;1;41;7;0,02019495;
28;16;0;4007;77;48;28;5;2;1;41;7;0,02019495;
28;17;0;3975;110;48;28;5;2;1;41;7;0,02019495;
28;18;0;3755;76;48;28;5;2;1;41;7;0,02019495;
28;19;0;4133;97;48;28;5;2;1;41;7;0,02019495;
29;1;0;2680;145;48;28;5;2;1;41;7;0,02019495;
29;7;0;2973;117;48;28;5;2;1;41;7;0,02019495;
29;9;0;3468;72;48;28;5;2;1;41;7;0,02019495;
29;10;0;3218;119;48;28;5;2;1;41;7;0,02019495;
29;11;0;3833;70;48;28;5;2;1;41;7;0,02019495;
29;14;0;4116;71;48;28;5;2;1;41;7;0,02019495;
29;16;0;3071;98;48;28;5;2;1;41;7;0,02019495;
