6;1;0;767;0;21;1;7;3;0;7;14;0,001825477;
6;11;0;880;0;21;1;7;3;0;7;14;0,001825477;
6;12;0;981;0;21;1;7;3;0;7;14;0,001825477;
7;14;0;1001;0;21;1;7;3;0;7;14;0,001825477;
7;15;0;957;0;21;1;7;3;0;7;14;0,001825477;
7;18;0;1165;0;21;1;7;3;0;7;14;0,001825477;
7;19;0;1313;0;21;1;7;3;0;7;14;0,001825477;
8;3;0;760;0;21;1;7;3;0;7;14;0,001825477;
8;8;0;850;0;21;1;7;3;0;7;14;0,001825477;
8;11;0;774;0;21;1;7;3;0;7;14;0,001825477;
8;12;0;990;0;21;1;7;3;0;7;14;0,001825477;
8;17;0;1428;0;21;1;7;3;0;7;14;0,001825477;
8;18;0;1217;0;21;1;7;3;0;7;14;0,001825477;
9;1;0;755;0;21;1;7;3;0;7;14;0,001825477;
9;2;0;1000;0;21;1;7;3;0;7;14;0,001825477;
9;4;0;1183;0;21;1;7;3;0;7;14;0,001825477;
9;6;0;865;0;21;1;7;3;0;7;14;0,001825477;
9;7;0;801;0;21;1;7;3;0;7;14;0,001825477;
9;9;0;834;0;21;1;7;3;0;7;14;0,001825477;
9;11;0;942;0;21;1;7;3;0;7;14;0,001825477;
9;13;0;1134;0;21;1;7;3;0;7;14;0,001825477;
9;14;0;1109;0;21;1;7;3;0;7;14;0,001825477;
9;16;0;1092;0;21;1;7;3;0;7;14;0,001825477;
9;19;0;1147;0;21;1;7;3;0;7;14;0,001825477;
10;2;0;820;0;21;1;7;3;0;7;14;0,001825477;
10;3;0;994;0;21;1;7;3;0;7;14;0,001825477;
10;4;0;800;0;21;1;7;3;0;7;14;0,001825477;
10;5;0;967;0;21;1;7;3;0;7;14;0,001825477;
10;8;0;778;0;21;1;7;3;0;7;14;0,001825477;
10;9;0;1127;0;21;1;7;3;0;7;14;0,001825477;
10;12;0;1045;0;21;1;7;3;0;7;14;0,001825477;
10;13;0;1018;0;21;1;7;3;0;7;14;0,001825477;
10;14;0;1225;0;21;1;7;3;0;7;14;0,001825477;
11;6;0;1143;0;21;1;7;3;0;7;14;0,001825477;
11;8;0;985;0;21;1;7;3;0;7;14;0,001825477;
11;9;0;859;0;21;1;7;3;0;7;14;0,001825477;
11;10;0;1138;0;21;1;7;3;0;7;14;0,001825477;
11;11;0;917;0;21;1;7;3;0;7;14;0,001825477;
11;15;0;1143;0;21;1;7;3;0;7;14;0,001825477;
11;17;0;1139;0;21;1;7;3;0;7;14;0,001825477;
11;19;0;1268;0;21;1;7;3;0;7;14;0,001825477;
12;1;0;931;0;21;1;7;3;0;7;14;0,001825477;
12;2;0;1053;0;21;1;7;3;0;7;14;0,001825477;
12;3;0;1017;0;21;1;7;3;0;7;14;0,001825477;
12;5;0;836;0;21;1;7;3;0;7;14;0,001825477;
12;6;0;882;0;21;1;7;3;0;7;14;0,001825477;
12;7;0;948;0;21;1;7;3;0;7;14;0,001825477;
12;8;0;923;0;21;1;7;3;0;7;14;0,001825477;
12;9;0;1150;0;21;1;7;3;0;7;14;0,001825477;
12;12;0;1036;0;21;1;7;3;0;7;14;0,001825477;
12;14;0;1070;0;21;1;7;3;0;7;14;0,001825477;
12;15;0;1391;0;21;1;7;3;0;7;14;0,001825477;
12;17;0;1229;0;21;1;7;3;0;7;14;0,001825477;
12;19;0;1303;0;21;1;7;3;0;7;14;0,001825477;
13;2;0;802;0;21;1;7;3;0;7;14;0,001825477;
13;4;0;1347;0;21;1;7;3;0;7;14;0,001825477;
13;7;0;1067;0;21;1;7;3;0;7;14;0,001825477;
13;8;0;1024;0;21;1;7;3;0;7;14;0,001825477;
13;9;0;1547;0;21;1;7;3;0;7;14;0,001825477;
13;10;0;1061;0;21;1;7;3;0;7;14;0,001825477;
13;12;0;1125;0;21;1;7;3;0;7;14;0,001825477;
13;13;0;931;0;21;1;7;3;0;7;14;0,001825477;
13;14;0;1075;0;21;1;7;3;0;7;14;0,001825477;
13;15;0;1190;0;21;1;7;3;0;7;14;0,001825477;
13;16;0;1036;0;21;1;7;3;0;7;14;0,001825477;
13;18;0;1190;0;21;1;7;3;0;7;14;0,001825477;
13;19;0;1091;0;21;1;7;3;0;7;14;0,001825477;
14;7;0;1041;0;21;1;7;3;0;7;14;0,001825477;
