10;11;0;1282;0;18;1;8;4;0;3;15;0,0176767;
10;12;0;1387;0;18;1;8;4;0;3;15;0,0176767;
10;13;0;1371;0;18;1;8;4;0;3;15;0,0176767;
10;15;0;1515;0;18;1;8;4;0;3;15;0,0176767;
11;11;0;1338;0;18;1;8;4;0;3;15;0,0176767;
11;13;0;1402;0;18;1;8;4;0;3;15;0,0176767;
11;14;0;1474;0;18;1;8;4;0;3;15;0,0176767;
11;15;0;1549;0;18;1;8;4;0;3;15;0,0176767;
12;2;0;1697;0;18;1;8;4;0;3;15;0,0176767;
12;11;0;1722;0;18;1;8;4;0;3;15;0,0176767;
12;12;0;1774;0;18;1;8;4;0;3;15;0,0176767;
12;13;0;1454;0;18;1;8;4;0;3;15;0,0176767;
12;16;0;2093;0;18;1;8;4;0;3;15;0,0176767;
12;18;0;1737;0;18;1;8;4;0;3;15;0,0176767;
12;19;0;1781;0;18;1;8;4;0;3;15;0,0176767;
13;2;0;1376;0;18;1;8;4;0;3;15;0,0176767;
13;3;0;1739;0;18;1;8;4;0;3;15;0,0176767;
13;4;0;1339;0;18;1;8;4;0;3;15;0,0176767;
13;5;0;1865;0;18;1;8;4;0;3;15;0,0176767;
13;10;0;2034;0;18;1;8;4;0;3;15;0,0176767;
13;11;0;1498;0;18;1;8;4;0;3;15;0,0176767;
13;12;0;1927;0;18;1;8;4;0;3;15;0,0176767;
13;13;0;1581;0;18;1;8;4;0;3;15;0,0176767;
13;14;0;1935;0;18;1;8;4;0;3;15;0,0176767;
13;15;0;2051;0;18;1;8;4;0;3;15;0,0176767;
13;16;0;1623;0;18;1;8;4;0;3;15;0,0176767;
13;17;0;1653;0;18;1;8;4;0;3;15;0,0176767;
13;18;0;1683;0;18;1;8;4;0;3;15;0,0176767;
13;19;0;1717;0;18;1;8;4;0;3;15;0,0176767;
14;1;0;1771;0;18;1;8;4;0;3;15;0,0176767;
14;3;0;1919;0;18;1;8;4;0;3;15;0,0176767;
14;5;0;1998;0;18;1;8;4;0;3;15;0,0176767;
14;8;0;2318;0;18;1;8;4;0;3;15;0,0176767;
14;9;0;1657;0;18;1;8;4;0;3;15;0,0176767;
14;10;0;1787;0;18;1;8;4;0;3;15;0,0176767;
14;11;0;1429;0;18;1;8;4;0;3;15;0,0176767;
14;12;0;1661;0;18;1;8;4;0;3;15;0,0176767;
