17;14;0;8185;1;42;8;11;4;0;26;16;0,01139588;
18;10;0;5450;3;42;8;11;4;0;26;16;0,01139588;
19;2;0;3741;3;42;8;11;4;0;26;16;0,01139588;
19;8;0;6966;2;42;8;11;4;0;26;16;0,01139588;
19;15;0;7485;2;42;8;11;4;0;26;16;0,01139588;
20;19;0;9104;5;42;8;11;4;0;26;16;0,01139588;
21;17;0;6597;3;42;8;11;4;0;26;16;0,01139588;
23;16;0;7844;3;42;8;11;4;0;26;16;0,01139588;
24;16;0;8737;2;42;8;11;4;0;26;16;0,01139588;
25;11;0;8039;3;42;8;11;4;0;26;16;0,01139588;
25;13;0;8080;5;42;8;11;4;0;26;16;0,01139588;
25;18;0;9767;3;42;8;11;4;0;26;16;0,01139588;
26;15;0;7732;7;42;8;11;4;0;26;16;0,01139588;
27;5;0;8117;7;42;8;11;4;0;26;16;0,01139588;
27;12;0;7567;5;42;8;11;4;0;26;16;0,01139588;
28;19;0;9594;3;42;8;11;4;0;26;16;0,01139588;
29;8;0;7605;3;42;8;11;4;0;26;16;0,01139588;
29;10;0;7780;5;42;8;11;4;0;26;16;0,01139588;
