17;11;0;2791;3;41;5;7;4;0;32;9;0,005526069;
17;12;0;3164;0;41;5;7;4;0;32;9;0,005526069;
20;7;0;2352;1;41;5;7;4;0;32;9;0,005526069;
20;11;0;2654;4;41;5;7;4;0;32;9;0,005526069;
20;16;0;3180;1;41;5;7;4;0;32;9;0,005526069;
20;18;0;3628;1;41;5;7;4;0;32;9;0,005526069;
21;1;0;1601;5;41;5;7;4;0;32;9;0,005526069;
21;11;0;2815;2;41;5;7;4;0;32;9;0,005526069;
21;19;0;3268;5;41;5;7;4;0;32;9;0,005526069;
22;2;0;2011;3;41;5;7;4;0;32;9;0,005526069;
22;6;0;2052;3;41;5;7;4;0;32;9;0,005526069;
22;7;0;2136;4;41;5;7;4;0;32;9;0,005526069;
22;8;0;2297;6;41;5;7;4;0;32;9;0,005526069;
22;9;0;2467;5;41;5;7;4;0;32;9;0,005526069;
22;10;0;2851;4;41;5;7;4;0;32;9;0,005526069;
22;12;0;2727;2;41;5;7;4;0;32;9;0,005526069;
22;14;0;3061;1;41;5;7;4;0;32;9;0,005526069;
22;18;0;3278;2;41;5;7;4;0;32;9;0,005526069;
23;3;0;1886;5;41;5;7;4;0;32;9;0,005526069;
23;15;0;3206;3;41;5;7;4;0;32;9;0,005526069;
23;18;0;3557;4;41;5;7;4;0;32;9;0,005526069;
24;6;0;2277;5;41;5;7;4;0;32;9;0,005526069;
24;9;0;2718;6;41;5;7;4;0;32;9;0,005526069;
24;11;0;2972;6;41;5;7;4;0;32;9;0,005526069;
24;12;0;3054;1;41;5;7;4;0;32;9;0,005526069;
24;13;0;3426;3;41;5;7;4;0;32;9;0,005526069;
24;14;0;3589;3;41;5;7;4;0;32;9;0,005526069;
24;17;0;3418;0;41;5;7;4;0;32;9;0,005526069;
24;19;0;3483;5;41;5;7;4;0;32;9;0,005526069;
25;4;0;2348;5;41;5;7;4;0;32;9;0,005526069;
25;5;0;2201;4;41;5;7;4;0;32;9;0,005526069;
25;6;0;2313;2;41;5;7;4;0;32;9;0,005526069;
25;7;0;2804;1;41;5;7;4;0;32;9;0,005526069;
25;9;0;2640;2;41;5;7;4;0;32;9;0,005526069;
25;10;0;2707;5;41;5;7;4;0;32;9;0,005526069;
25;11;0;3306;1;41;5;7;4;0;32;9;0,005526069;
25;14;0;3635;1;41;5;7;4;0;32;9;0,005526069;
25;16;0;3173;3;41;5;7;4;0;32;9;0,005526069;
26;2;0;1765;6;41;5;7;4;0;32;9;0,005526069;
26;4;0;2306;5;41;5;7;4;0;32;9;0,005526069;
26;6;0;2281;4;41;5;7;4;0;32;9;0,005526069;
26;8;0;2733;3;41;5;7;4;0;32;9;0,005526069;
26;10;0;3144;1;41;5;7;4;0;32;9;0,005526069;
26;11;0;3020;4;41;5;7;4;0;32;9;0,005526069;
26;16;0;3280;4;41;5;7;4;0;32;9;0,005526069;
26;17;0;3928;4;41;5;7;4;0;32;9;0,005526069;
26;18;0;3376;5;41;5;7;4;0;32;9;0,005526069;
26;19;0;3633;4;41;5;7;4;0;32;9;0,005526069;
27;14;0;4064;1;41;5;7;4;0;32;9;0,005526069;
27;15;0;3179;5;41;5;7;4;0;32;9;0,005526069;
27;16;0;3704;5;41;5;7;4;0;32;9;0,005526069;
27;17;0;3210;3;41;5;7;4;0;32;9;0,005526069;
27;18;0;3299;5;41;5;7;4;0;32;9;0,005526069;
28;6;0;2653;4;41;5;7;4;0;32;9;0,005526069;
28;8;0;2442;4;41;5;7;4;0;32;9;0,005526069;
28;9;0;2693;4;41;5;7;4;0;32;9;0,005526069;
28;11;0;3073;1;41;5;7;4;0;32;9;0,005526069;
28;12;0;3103;4;41;5;7;4;0;32;9;0,005526069;
28;16;0;3535;5;41;5;7;4;0;32;9;0,005526069;
28;17;0;3300;1;41;5;7;4;0;32;9;0,005526069;
28;18;0;3345;3;41;5;7;4;0;32;9;0,005526069;
29;4;0;2007;4;41;5;7;4;0;32;9;0,005526069;
29;5;0;2371;4;41;5;7;4;0;32;9;0,005526069;
29;9;0;2931;5;41;5;7;4;0;32;9;0,005526069;
29;11;0;3080;1;41;5;7;4;0;32;9;0,005526069;
29;12;0;3403;4;41;5;7;4;0;32;9;0,005526069;
29;14;0;3286;4;41;5;7;4;0;32;9;0,005526069;
29;18;0;3522;6;41;5;7;4;0;32;9;0,005526069;
29;19;0;3599;5;41;5;7;4;0;32;9;0,005526069;
