15;17;0;1612;9;69;11;3;1;0;67;2;0,001930228;
16;8;0;1201;16;69;11;3;1;0;67;2;0,001930228;
17;9;0;1262;11;69;11;3;1;0;67;2;0,001930228;
18;9;0;1209;21;69;11;3;1;0;67;2;0,001930228;
18;13;0;1393;19;69;11;3;1;0;67;2;0,001930228;
19;12;0;1382;13;69;11;3;1;0;67;2;0,001930228;
19;13;0;1450;17;69;11;3;1;0;67;2;0,001930228;
20;8;0;1265;23;69;11;3;1;0;67;2;0,001930228;
20;17;0;1514;16;69;11;3;1;0;67;2;0,001930228;
21;16;0;1544;19;69;11;3;1;0;67;2;0,001930228;
21;17;0;1557;18;69;11;3;1;0;67;2;0,001930228;
22;18;0;1537;24;69;11;3;1;0;67;2;0,001930228;
23;10;0;1281;29;69;11;3;1;0;67;2;0,001930228;
23;16;0;1514;22;69;11;3;1;0;67;2;0,001930228;
23;18;0;1595;20;69;11;3;1;0;67;2;0,001930228;
24;18;0;1615;21;69;11;3;1;0;67;2;0,001930228;
25;15;0;1422;27;69;11;3;1;0;67;2;0,001930228;
25;16;0;1457;29;69;11;3;1;0;67;2;0,001930228;
26;16;0;1556;27;69;11;3;1;0;67;2;0,001930228;
27;7;0;1200;35;69;11;3;1;0;67;2;0,001930228;
27;13;0;1465;39;69;11;3;1;0;67;2;0,001930228;
27;16;0;1539;26;69;11;3;1;0;67;2;0,001930228;
27;17;0;1543;22;69;11;3;1;0;67;2;0,001930228;
27;18;0;1575;31;69;11;3;1;0;67;2;0,001930228;
28;18;0;1568;29;69;11;3;1;0;67;2;0,001930228;
